1.0761194029850747 83.75
1.1522388059701492 76.875
1.2283582089552239 80.625
1.3044776119402985 70.625
1.3805970149253732 75.0
1.4567164179104477 64.375
1.5328358208955224 68.75
1.608955223880597 58.125
1.6850746268656716 62.5
1.7611940298507462 52.5
1.837313432835821 56.25
1.9134328358208954 46.875
1.98955223880597 50.625
2.065671641791045 51.25
2.1417910447761193 51.875
2.217910447761194 53.125
2.2940298507462686 54.375
2.370149253731343 55.0
2.446268656716418 56.25
2.5223880597014925 56.875
2.598507462686567 58.125
2.674626865671642 59.375
2.7507462686567163 60.0
2.826865671641791 61.25
2.9029850746268657 63.125
2.97910447761194 66.25
3.0552238805970147 69.375
3.1313432835820896 71.875
3.207462686567164 75.0
3.2835820895522385 77.5
3.3597014925373134 80.625
3.435820895522388 83.125
3.5119402985074624 86.25
3.5880597014925373 88.75
3.6641791044776117 91.875
3.740298507462686 94.375
3.816417910447761 97.5
3.8925373134328356 98.75
3.96865671641791 91.875
4.044776119402985 98.75
4.120895522388059 81.875
4.197014925373134 88.75
4.273134328358209 71.875
4.349253731343284 78.75
4.425373134328358 61.875
4.501492537313433 68.75
4.577611940298507 51.875
4.653731343283582 58.75
4.7298507462686565 42.5
4.8059701492537314 49.375
4.882089552238806 34.375
4.95820895522388 40.625
5.034328358208955 41.875
5.110447761194029 45.0
5.186567164179104 48.75
5.262686567164179 52.5
5.338805970149253 55.625
5.414925373134328 59.375
5.491044776119403 62.5
5.567164179104477 66.25
5.643283582089552 70.0
5.719402985074627 73.125
5.795522388059701 76.875
5.871641791044776 80.0
5.947761194029851 81.25
6.023880597014925 82.5
6.1 83.75
6.176119402985075 85.0
6.252238805970149 86.25
6.3283582089552235 88.125
6.404477611940298 89.375
6.480597014925372 90.625
6.556716417910447 91.875
6.632835820895522 93.125
6.708955223880596 94.375
6.785074626865671 95.625
6.861194029850746 97.5
6.93731343283582 98.125
7.013432835820895 96.25
7.08955223880597 96.875
7.165671641791044 95.625
7.241791044776119 96.25
7.317910447761194 95.0
7.394029850746268 95.625
7.470149253731343 93.75
7.546268656716418 94.375
