# fFractionHospitalized, fDayOffset, fInfectionProbabilityPerEncounter, fTei, fTer
# 0.0023150559863562045 168 0.009558009095422074 2.888 10.056
# Tei/r = days from exposure to infectious/recovered
# Day 0 = 2020-01-23
# Day Susceptible Exposed Infectious Recovered Fit Data
 219 37999881.96402402 21.325027872313196 36.99322874382644 59.71771937691119 0.08564139565803983 0
 220 37999874.7044546 22.49087913252056 38.97744447292868 63.827221805532716 0.0902349661599201 0
 221 37999867.05614499 23.71530761615216 41.061317938918236 68.16722946475328 0.09505924990216807 0
 222 37999858.99956435 25.001246613720298 43.249930640308904 72.74925840854877 0.10012601083833776 0
 223 37999850.51418699 26.351796857101643 45.548596356220585 77.5854198023948 0.10544755066459087 0
 224 37999841.57845279 27.770228460629717 47.9628227158354 82.68849604053298 0.1110366198508361 0
 225 37999832.16972586 29.259965114203755 50.49836982473826 88.07193920824609 0.11690655336398983 0
 226 37999822.26423937 30.824582704887703 53.16131999888904 93.74985792895156 0.12307143210602589 0
 227 37999811.837031744 32.467829955169336 55.95809135961932 99.73704694422192 0.1295461143871541 0
 228 37999800.86188404 34.19365209399055 58.89541907602416 106.04904479193506 0.13634619250090713 0
 229 37999789.31125942 36.0062009303339 61.98036031513013 112.70217933714362 0.14348800418405652 0
 230 37999777.15623867 37.90983729998109 65.22032807406566 119.71359596224174 0.15098871093998134 0
 231 37999764.36644901 39.9091386569657 68.62312230622548 127.1012900307258 0.1588663700974813 0
 232 37999750.90998907 42.00891337703468 72.1969377806812 134.8841597868282 0.16713995300575243 0
 233 37999736.75335304 44.2142139127249 75.95036807547788 143.08206498714904 0.17582935427909224 0
 234 37999721.86135272 46.53034580623007 79.89242774727053 151.71587373644206 0.1849554431208492 0
 235 37999706.19703374 48.962877233645735 84.03258826760809 160.80750076483633 0.19454014651793228 0
 236 37999689.72158526 51.517653702746024 88.38080722327953 170.37995381945564 0.20460651684124695 0
 237 37999672.39424524 54.200815856349074 92.94754588226006 180.45739303204977 0.21517877251184414 0
 238 37999654.17220251 57.018815771391836 97.74378704832598 191.06519467356196 0.2262823393353531 0
 239 37999635.01049471 59.978430817956216 102.7810621250251 202.230012353254 0.23794391315658833 0
 240 37999614.86190033 63.08677806754018 108.07148319935261 213.97983840822835 0.25019153413505524 0
 241 37999593.676824875 66.3513313454742 113.62777294470865 226.3440708395024 0.26305465597197136 0
 242 37999571.40318149 69.77994003350291 119.46329219335925 239.35358628367806 0.27656420974205675 0
 243 37999547.98626616 73.38084801815404 125.59207059788662 253.04081522754456 0.29075267487650847 0
 244 37999523.3686265 77.16271292566303 132.02884246884093 267.4398181083977 0.3056541621291705 0
 245 37999497.489923514 81.13462681678921 138.78908459456164 282.5863650722962 0.32130450113153763 0
 246 37999470.28678617 85.30613867221177 145.88905299813146 298.51802216226906 0.33774132548716185 0
 247 37999441.692658916 89.68727786289546 153.3458199227692 315.2742433019387 0.3550041583949074 0
 248 37999411.63764196 94.28857803859023 161.17731400120775 332.89646600649087 0.3731345056433097 0
 249 37999380.04832343 99.12110186465901 169.40236421549753 351.4282104961823 0.3921759573799816 0
 250 37999346.84760295 104.19646736036017 178.0407460088143 370.9151836884863 0.41217429486303003 0
 251 37999311.95450625 109.52687599893122 187.11322859390006 391.4053891617617 0.4331775999827453 0
 252 37999275.2839906 115.12514222426628 196.6416242733842 412.94924290281557 0.4552363694409056 0
 253 37999236.74674051 121.00472420715766 206.64884088487804 435.5996943974499 0.4784036361641077 0
 254 37999196.24895311 127.17975607319175 217.15893733373412 459.41235348161075 0.5027350978652131 0
 255 37999153.6921127 133.6650818776075 228.19718154497258 484.4456238758862 0.5282892512053023 0
 256 37999108.97275399 140.47629135038082 239.79011077348497 510.76084388376984 0.5551275314151738 0
 257 37999061.98221355 147.62975732391322 251.9655949745253 538.4224341472487 0.5833144590015775 0
 258 37999012.60636881 155.14267491921808 264.75290380056833 567.4980524619392 0.612917794848694 0
 259 37998960.725363925 163.03310272703135 278.1827771701965 598.0587561659135 0.6440087035890576 0
 260 37998906.213321835 171.3200061706894 292.28749917654113 630.1791728070934 0.6766619247057357 0
 261 37998848.93804187 180.0233030923693 307.1009754743035 663.9376795523723 0.7109559516876162 0
 262 37998788.76068224 189.163911574339 322.65881457716614 699.416591597191 0.746973220237465 0
 263 37998725.53542657 198.76380010032392 338.99841338186434 736.7023599336844 0.7848003062649404 0
 264 37998659.10913372 208.84604023234215 356.15904699927245 775.8857790387112 0.8245281338505864 0
 265 37998589.320969984 219.43486195398046 374.1819629791622 817.0622050725696 0.8662521933814252 0
 266 37998516.00202293 230.55571178498727 393.1104802017557 860.3317850714651 0.9100727704904368 0
 267 37998438.97489583 242.23531378185677 412.9900927930603 905.7996975857326 0.9560951866263786 0
 268 37998358.053281754 254.50173358497648 433.86857932656466 953.5764053256208 1.0044300518618252 0
 269 37998273.04151633 267.3844456909347 455.7961174837511 1003.77792048891 1.055193530338674 0
 270 37998183.73410804 280.9144041087912 478.82540439128275 1056.5260834539122 1.1085076188554697 0
 271 37998089.91524501 295.12411654511965 503.01178295661174 1111.9488554825411 1.1645004393414118 0
 272 37997991.35827707 310.0477222812291 528.4133745562161 1170.180626092763 1.2233065460370514 0
 273 37997887.825171836 325.72107393620155 555.0912183917374 1231.3625358328293 1.2850672481115508 0
 274 37997779.06594361 342.18182332206777 583.1094178099625 1295.642815253692 1.3499309484016349 0
 275 37997664.81805358 359.46951159431427 612.5352939220948 1363.1771408987277 1.4180534990488027 0
 276 37997544.80578004 377.62566390334507 643.4395469076821 1434.1290091460853 1.4895985749269534 0
 277 37997418.73955704 396.6938887682756 675.8964254017596 1508.6701287850672 1.5647380657831034 0
 278 37997286.31527995 416.71998241200566 709.9839043558068 1586.9808332733016 1.6436524879954615 0
 279 37997147.213576235 437.7520383060258 745.7838717753938 1669.2505136744521 1.7265314168815333 0
 280 37997001.099039726 459.84056217945573 783.3823247753768 1755.6780733117882 1.8135739405768765 0
 281 37996847.61942659 483.03859275848646 822.8695754289452 1846.4724052128702 1.9049891365871678 0
 282 37996686.40481109 507.4018285200086 864.340466903368 1941.8528934784872 2.000996572154559 0
 283 37996517.06669907 532.9887607599869 907.8946003864804 2042.0499397753294 2.1018268296051956 0
 284 37996339.19709716 559.8608132898167 953.6365733314577 2147.3055162130117 2.207722057899209 0
 285 37996152.367535405 588.0824890859818 1001.6762295813843 2257.873745922843 2.3189365516830955 0
 286 37995956.12804107 617.7215242338178 1052.1289219663533 2374.021512718154 2.435737359216706 0
 287 37995750.00606119 648.8490495244209 1105.1157879903374 2496.0291012875687 2.5584049206037847 0
 288 37995533.50533121 681.5397600817557 1160.7640392506532 2624.1908694478293 2.6872337378142332 0
 289 37995306.10468725 715.8720934141041 1219.2072652656216 2758.8159540570973 2.822533078062154 0
 290 37995067.256818995 751.9284163020067 1280.5857524227872 2900.2290122656063 2.964627712188838 0
 291 37994816.38696037 789.7952209550197 1345.0468187950348 3048.770999862874 3.1138586897808143 0
 292 37994552.89151492 829.5633308910847 1412.7451656050912 3204.7999885697877 3.270584152829854 0
 293 37994276.1366126 871.3281170138317 1483.843246154598 3368.692024216668 3.4351801898244254 0
 294 37993985.45659468 915.1897243848724 1558.5116530742016 3540.8420278434237 3.6080417322553346 0
 295 37993680.15242312 961.2533102111324 1636.9295247937796 3721.664741856918 3.7895834956170567 0
 296 37993359.49001073 1009.6292935919626 1719.2849721747543 3911.5957234857265 3.9802409670854253 0
 297 37993022.698468216 1060.4336175966246 1805.7755262900425 4111.092387883444 4.180471442153289 0
 298 37992668.968263984 1113.7880242693002 1896.6086083835323 4320.635103347466 4.390755112613006 0
 299 37992297.449292466 1169.8203431862007 1992.0020230904668 4540.728341240607 4.611596208389256 0
 300 37991907.24884638 1228.6647942181228 2092.1844760516046 4771.901883329266 4.843524195844786 0
 301 37991497.42948831 1290.462305181965 2197.3961171068536 5014.712089384878 5.087095035304101 0
 302 37991067.00681654 1355.3608450960528 2307.889110308898 5269.743228034999 5.34289250066691 0
 303 37990614.947120145 1423.5157737865093 2423.9282320550774 5537.608873996113 5.6115295641169185 0
 304 37990140.164917685 1495.0902086255242 2545.791498696382 5818.953374972529 5.893649849071792 0
 305 37989641.52037405 1570.255409217452 2673.770825045391 6114.453391665264 6.189929154665901 0
 306 37989117.816589326 1649.1911808851796 2808.1727152701005 6424.819514502154 6.501077055208204 0
 307 37988567.79675353 1732.0862978470177 2949.3189877283357 6750.797960875593 6.827838578214505 0
 308 37987990.14116074 1819.1389470134905 3097.547535368163 7093.172356857455 7.170995964776973 0
 309 37987383.46407566 1910.557193373886 3253.213123393341 7452.765607552247 7.53137051620432 0
 310 37986746.31044558 2006.5594679844062 3416.688225969225 7830.441860449979 7.9098245310428155 0
 311 37986077.1524502 2107.375079613155 3588.363903823654 8227.108566349956 8.30726333677147 0
 312 37985374.38588151 2213.244751142008 3768.650724679481 8643.718642645963 8.724637420654881 0
 313 37984636.32634558 2324.4211818715917 3957.9797285406853 9081.272743992367 9.162944664434619 0
 314 37983861.20527751 2441.169636923181 4156.803439942347 9540.821645610084 9.623232687744594 0
 315 37983047.1657609 2563.7685649803625 4365.596929366107 10023.468744741476 10.10660130534727 0
 316 37982192.25814218 2692.51024566364 4584.85892611712 10530.37268602464 10.614205103506118 0
 317 37981294.435430214 2827.701467882812 4815.112985055993 11062.75011683036 11.147256141035369 0
 318 37980351.54847085 2969.6642405648167 5056.90870967988 11621.878578889808 11.707026780801236 0
 319 37979361.34088578 3118.736537208799 5310.823034150583 12209.099542838218 12.294852657688729 0
 320 37978321.44376462 3275.273075775277 5577.461566974201 12825.821592609747 12.91213578929528 0
 321 37977229.37009842 3439.6461354724247 5857.459999146494 13473.523766941977 13.560347835866098 0
 322 37976082.50894264 3612.246412059425 6151.485579690598 14153.759065585331 14.241033516246585 0
 323 37974878.11929684 3793.4839133444875 6460.238661628955 14868.158128163697 14.955814186893907 0
 324 37973613.32368782 3983.788896613282 6784.454321549124 15618.433093997895 15.706391591262522 0
 325 37972285.101442575 4183.612849781981 7124.904056043263 16406.381651584044 16.49455178715656 0
 326 37970890.28163662 4393.429518127608 7482.397558423378 17233.891286814564 17.32216925992509 0
 327 37969425.535702795 4613.735978506655 7857.784579238564 18102.94373944086 18.191211229663708 0
 328 37967887.369685 4845.053763030625 8251.956874246182 19015.61967770422 19.103742160876855 0
 329 37966272.11612064 5087.930034223981 8665.850243615705 19974.103601505176 20.06192848334891 0
 330 37964575.92553502 5342.938813745357 9100.446666271502 20980.68898494221 21.068043533267204 0
 331 37962794.75753024 5610.6822668065815 9556.77653340844 22037.783669528122 22.124472723935703 0
 332 37960924.37145028 5891.792044475254 10035.920985341392 23147.915519887127 23.233718955712447 0
 333 37958960.31660367 6186.930686094927 10539.014355975802 24313.738354247907 24.398408275095758 0
 334 37956897.922024 6496.793084101537 11067.246729310482 25538.038162577453 25.621295793171356 0
 335 37954732.28574818 6822.108013554923 11621.8666125051 26823.739625747785 26.905271873913236 0
 336 37952458.263591394 7163.639728739165 12204.183730162056 28173.9129496925 28.25336860310266 0
 337 37950070.457397096 7522.189629214058 12815.571944584726 29591.781029092286 29.668766548889494 0
 338 37947563.202739656 7898.597997721356 13457.47230687992 31080.726955728005 31.1548018252652 0
 339 37944930.5560565 8293.745812362115 14131.396243870337 32644.30188725648 32.71497346994361 0
 340 37942166.28118586 8708.556635464343 14838.928885871283 34286.23329279674 34.352951148350314 0
 341 37939263.83528561 9143.998581551601 15581.732540462903 36010.43359236333 36.07258319559991 0
 342 37936216.35410789 9601.086366801685 16361.550317452755 37821.00920784671 37.87790500848726 0
 343 37933016.63660345 10080.88344234812 17180.20991027118 39722.27004391878 39.773147799629484 0
 344 37929657.12882926 10584.504213723943 18039.627539071225 41718.739417931756 41.76274772596309 0
 345 37926129.907131925 11113.1163486749 18941.812060812794 43815.16445858083 43.851355403818815 0
 346 37922426.660579115 11667.943175475299 19888.869251593987 46016.526993812484 46.043845822758506 0
 347 37918538.67261061 12250.266173761627 20883.00626644801 48328.05494917959 48.345328670254595 1
 348 37914456.80187993 12861.427559753618 21926.536281747038 50755.234278569 50.761159079115 1
 349 37910171.46225724 13502.83296755662 23021.883325241353 53303.82144995422 53.29694880929408 1
 350 37905672.6019638 14175.954228029155 24171.58729860748 55979.856509552454 55.95857787537284 1
 351 37900949.681807876 14882.332246451588 25378.309197178056 58789.67674848697 58.752206630525784 1
 352 37895991.65249201 15623.579979941618 26644.836531272693 61739.93099676997 61.684288317205336 2
 353 37890786.93096141 16401.385515225094 27974.08895323675 64837.5945701212 64.7615820940517 2
 354 37885323.375763275 17217.515246981373 29369.124093916755 68089.9848958199 67.99116654766023 2
 355 37879588.26138716 18073.817156535624 30833.143611849242 71504.77784444485 71.38045369679216 3
 356 37873568.25155694 18972.22419015993 32369.499457905822 75090.02479498336 74.9372034953788 3
 357 37867249.37144544 19914.75773566436 33981.70035751177 78854.17046137694 78.6695388392204 4
 358 37860616.97878375 20903.531195301308 35673.41851182851 82806.07150911039 82.58596107959883 4
 359 37853655.73383834 21940.75365226356 37448.49651845078 86955.01599093295 86.69536604507897 5
 360 37846349.56823035 23028.733627220634 39310.95451120525 91310.74363121344 91.00706057054217 6
 361 37838681.652573295 24169.882920400043 41264.99751753567 95883.46698876511 95.53077952994487 7
 362 37830634.3629074 25366.720533670752 43315.02303070627 100683.8935282156 100.2767033663934 8
 363 37822189.245911315 26621.876665915097 45465.62879263487 105723.24863012906 105.25547610983837 9
 364 37813326.98287466 27938.09677367181 47721.620781563164 111013.29957009465 110.47822386897846 10
 365 37804027.35241858 29318.24568758528 50088.02139696668 116566.38049685948 115.95657377978537 11
 366 37794269.19195503 30765.311773592166 52570.0778320812 122395.41843928583 121.7026733883712 12
 367 37784030.3578804 32282.411126003244 55173.27062215604 128513.9603714284 127.72921044067324 14
 368 37773287.68450395 33872.79177768239 57903.322354014905 134936.20136433517 134.04943304557523 16
 369 37762016.94171768 35539.83791037109 60766.206519689425 141677.01385224678 140.67717017156443 18
 370 37750192.791420706 37287.07404584162 63768.15649376293 148751.97803967627 147.62685242978515 20
 371 37737788.74271906 39118.169195969014 66915.67461059739 156177.41347436028 154.91353308832737 22
 372 37724777.10592998 41036.94094697574 70215.54131378532 163970.41180925164 162.5529092537201 25
 373 37711128.94542951 43047.35945000679 73674.8243459428 172148.8707745305 170.56134314581672 28
 374 37696814.03139285 45153.551286821166 77300.88794230772 180731.52937800897 178.95588338148963 31
 375 37681800.790488526 47359.80317572061 81101.40198649719 189738.00434924447 187.75428617072131 35
 376 37666056.25560083 49670.56547886348 85084.3510811772 199188.82783911255 196.9750363157123 39
 377 37649546.01466943 52090.45546781302 89258.0434802699 209105.48638246852 206.63736788944124 43
 378 37632234.158751026 54624.26029953191 93631.1198226369 219510.46112678983 216.76128445463064 48
 379 37614083.22942577 57276.939650043205 98212.56159989299 230427.2693242787 227.36757866720976 53
 380 37595054.16569053 60053.62794762098 103011.69928308962 241880.50707874933 238.47785109004175 59
 381 37575106.25050226 62959.636141640665 108038.22002442628 253895.89333165716 250.1145280228168 65
 382 37554197.05715825 66000.4529371028 113302.17484086548 266500.3150637714 262.300878132523 72
 383 37532282.39572497 69181.74541834074 118813.9851765128 279721.87368016865 275.0610276457233 80
 384 37509316.25975526 72509.35897853212 124584.44872984604 293589.93253634777 288.4199738389177 88
 385 37485250.773563065 75989.31646436345 130624.74442031216 308135.1655522434 302.4035965364929 97
 386 37460036.14035734 79627.81643755591 136946.43635643425 323389.60684865527 317.03866729711206 106
 387 37433620.59157164 83431.23044697077 143561.47665436968 339386.701327009 332.35285593883503 116
 388 37405950.33776314 87406.0991967007 150482.20694182423 356161.3560983216 348.37473402076336 128
 389 37376969.52149502 91559.12748695798 157721.35836735947 373749.9926506481 365.1337748645878 140
 390 37346620.17265878 95897.17779574289 165292.04991944158 392190.59962602716 382.66034966309184 153
 391 37314842.166738704 100427.26236027852 173207.7848430974 411522.7860579081 400.9857191845101 167
 392 37281573.18656895 105156.53360811275 181482.44492480863 431787.83489810984 420.1420205417384 182
 393 37246748.6881845 110092.27277871044 190130.28239834885 453028.75663842226 440.1622484538932 199
 394 37210301.87142095 115241.87656740827 199165.90920573508 475290.34280589165 461.0802303848133 216
 395 37172163.65597411 120612.8416149186 208604.2833284318 498619.2190825245 482.93059489903186 235
 396 37132262.66368864 126212.74665731478 218460.69188455262 523063.8977694854 505.74873253085184 255
 397 37090525.20790521 132049.2321437984 228750.730668222 548674.8292827563 529.5707484168232 277
 398 37046875.290757954 138129.97712276186 239490.27978769864 575504.4523315692 554.4334058966341 300
 399 37001234.60937679 144462.67319097236 250695.4750395755 603607.24239265 580.3740602427818 324
 400 36953522.57201357 151054.99529640385 262382.67463765986 633039.7580523479 607.4305816360667 351
 401 36903656.325174935 157914.56918265825 274568.42089735484 663860.6847450349 635.6412664627914 378
 402 36851550.792907916 165048.93526241102 287269.3964599238 696130.8753697309 665.0447359714805 408
 403 36797118.72944654 172465.5087092921 300502.3746263968 729913.3872177544 695.6798212930947 439
 404 36740270.78648647 180171.53556251724 314284.1633586205 765273.5145923753 727.5854338003256 472
 405 36680915.59641035 188174.04464690058 328631.54249567835 802278.816447054 760.8004197600936 507
 406 36618959.87283649 196479.79512313058 343561.19372831256 840999.1383120477 795.3633982204137 544
 407 36554308.52990704 205095.21949993738 359089.6228728457 881506.6277201572 831.3125810701732 584
 408 36486864.8217666 214026.36196161222 375233.07399029005 923875.7422814787 868.6855742200617 625
 409 36416530.50370675 223278.81189187258 392007.4349067949 968183.2494945631 907.5191588771157 668
 410 36343206.016463846 232857.63250893666 409428.1337093516 1014508.217317848 947.849051926483 713
 411 36266790.69515443 242767.2845675132 427510.0258168691 1062931.994461171 989.7096444946384 761
 412 36187183.00431231 253011.54513186126 446267.2712625365 1113538.1792932749 1033.1337178511833 810
 413 36104280.800450906 263593.42148073035 465713.2018700609 1166412.5761982836 1078.1521359143999 862
 414 36017981.623511225 274515.06027041754 485860.1780652219 1221643.138153116 1124.7935137619834 916
 415 35928183.01846678 285777.6521568579 506719.43513655243 1279319.8942397945 1173.0838617159102 973
 416 35834782.88823892 297381.33216198906 528300.9188461988 1339534.8607528738 1223.0462047723759 1031
 417 35737679.87892648 309325.07616385457 550613.1103954588 1402381.9345141887 1274.7001773872164 1092
 418 35636773.798169024 321606.5939941207 573662.8408704244 1467956.7669664116 1328.0615939071827 1155
 419 35531966.06724114 334222.21974075993 597455.0954327383 1536356.6175853417 1383.1419952605784 1221
 420 35423160.20721264 347166.7999772219 621992.8076797274 1607680.1851303885 1439.9481728894564 1288
 421 35310262.35920466 360433.5807718094 647276.6447779235 1682027.4152455912 1498.4816713216903 1358
 422 35193181.838422 374014.09447117615 673304.7841747303 1759499.2829320773 1558.7382712459817 1430
 423 35071831.7212469 387898.04739847075 700072.6829149302 1840197.548439686 1620.707455466658 1503
 424 34946129.464237325 402073.20975782094 727572.8408315565 1924224.4851732813 1684.3718606772848 1579
 425 34815997.55338522 416525.3091902694 755794.5591435928 2011682.5782809034 1749.706718600823 1656
 426 34681364.18145701 431237.92957911146 784723.6962745528 2102674.1926893108 1816.6792906959715 1736
 427 34542163.95066372 446192.41685149405 814342.4230040929 2197301.2094806815 1885.2483013194417 1816
 428 34398338.5972941 461367.79366420786 844628.9793764309 2295664.62966525 1955.3633749553373 1899
 429 34249837.73429754 476740.6849904189 875557.436110599 2397864.1446014373 2026.9644838665322 1982
 430 34096619.60713038 492285.2567356997 907097.4635835524 2503997.672550364 2099.9814132776323 2067
 431 33938651.85748923 507973.1696007495 939214.1117819545 2614160.8611280657 2174.333251951039 2154
 432 33775912.28885765 523773.5504688862 971867.6049349937 2728446.555738473 2249.9279167504237 2241
 433 33608389.627101615 539652.9836227447 1005013.1548406894 2846944.2344349506 2326.661720480673 2328
 434 33436084.2686779 555575.5240805153 1038600.7971725272 2969739.4100690573 2404.4189929285853 2417
 435 33259009.008384474 571502.7352814827 1072575.2552915975 3096913.0010424457 2483.071765580347 2505
 436 33077189.738000747 587393.7532378499 1106875.8362804567 3228540.6724809473 2562.4795309341016 2594
 437 32890666.10665652 603205.3790996826 1141436.3640466735 3364692.1501971227 2642.4890876309114 2683
 438 32699492.133352097 618892.2018479563 1176185.154403945 3505430.510396001 2722.9344827661494 2772
 439 32503736.761747997 634406.7525339214 1211045.0370140693 3650811.44870401 2803.6370626863923 2860
 440 32303484.34717175 649699.6911195711 1245933.428951376 3800882.5327572995 2884.4056432951957 2948
 441 32098835.065770376 664720.0265439072 1280762.4644205475 3955682.4432651657 2965.0368103571136 3034
 442 31889905.23588892 679415.3701449973 1315439.1848083497 4115240.2091577305 3045.3153594780956 3120
 443 31676827.54209342 693732.2220128697 1349865.7927705662 4279574.443123146 3125.014884330963 3204
 444 31459751.152793992 707616.2892399636 1383939.9734407114 4448692.584525335 3203.8985202715658 3286
 445 31238841.723169528 721012.8343836501 1417555.285093111 4622590.157353714 3281.7198487456826 3367
 446 31014281.27605405 733867.0517714416 1450601.6206995535 4801250.051474957 3358.2239658185135 3445
 447 30786267.954615787 746124.4685786782 1482965.7407899757 4984641.836015562 3433.1487157769966 3522
 448 30555015.642036203 757731.3669078602 1514531.8768722836 5172721.114183654 3506.2260880804783 3595
 449 30320753.44496512 768635.2224175729 1545182.4033983287 5365428.92921898 3577.1837729995686 3666
 450 30083725.039269444 778785.1544078417 1574798.5749014916 5562691.231421224 3645.746868130918 3734
 451 29844187.878481068 788132.381689412 1603261.3235009906 5764418.416328529 3711.6397246643396 3798
 452 29602412.26735107 796630.6780686852 1630452.110498943 5970504.944081305 3774.5879188776858 3859
 453 29358680.304994088 804236.8208890064 1656253.824323248 6180829.049793658 3834.3203309248925 3917
 454 29113284.704215027 810911.0258022405 1680551.715631639 6395252.554351094 3890.5713096542154 3970
 455 28866527.49570205 816617.3608191088 1703234.3590321108 6613620.78444673 3943.082899044861 4020
 456 28618718.627795555 821324.1327161561 1724194.6296367112 6835762.609851577 3991.607098983687 4065
 457 28370174.474450417 825004.2390707405 1743330.681594248 7061490.604884594 4035.908130623206 4106
 458 28121216.265748236 827635.4795573202 1760546.9148865303 7290601.339807915 4075.764674569009 4143
 459 27872168.456839 829200.8206672516 1775754.9160630116 7522875.80643074 4110.972048733134 4175
 460 27623357.05245385 829688.6087031047 1788874.3582659955 7758079.9805770535 4141.344291942806 4202
 461 27375107.905094463 829092.7267340415 1799833.8458919907 7995965.522279507 4166.716119378763 4224
 462 27127745.00563968 827412.6921622567 1808571.6895650285 8236270.612633038 4186.9447166818745 4242
 463 26881588.78539492 824653.6926178485 1815036.5977754942 8478720.924211744 4201.911341135757 4254
 464 26636954.44853314 820826.5590423485 1819188.2725629522 8723030.719861563 4211.522700705866 4262
 465 26394150.35343619 815947.676007718 1820997.8979814134 8968904.072574683 4215.712084863936 4264
