# fFractionHospitalized, fDayOffset, fInfectionProbabilityPerEncounter, fTei, fTer
# 0.015867930900696457 392 0.007567186768253635 2.888 10.056
# Tei/r = days from exposure to infectious/recovered
# Day 0 = 2020-01-23
# Day Susceptible Exposed Infectious Recovered Fit Data
 423 37999982.83974209 2.8950221629890196 6.57502520141232 7.690210550779494 0.1043320455663485 0
 424 37999981.82674703 3.011140333814536 6.812402214923882 8.349710423589936 0.10809872761416366 0
 425 37999980.77756609 3.129314851572572 7.053056086262174 9.0400629769281 0.11191740661554476 0
 426 37999979.69174398 3.2494454000156927 7.296592812599891 9.762217816770104 0.11578183056085348 0
 427 37999978.56881674 3.3712966358230747 7.543491201879149 10.516395432258577 0.11969959714143001 0
 428 37999977.40823805 3.49479117975802 7.794208016698218 11.302762757200806 0.1236779542346217 0
 429 37999976.20941941 3.620031559804455 8.04883011089024 12.121718928154129 0.12771828003105132 0
 430 37999974.97177417 3.7471560302290112 8.30729841591922 12.97377138978719 0.13181963723527132 0
 431 37999973.69471693 3.876229718348606 8.569682133174688 13.85937122515369 0.13598312393014897 0
 432 37999972.3776437 4.007276532824105 8.836136959747154 14.778942818992448 0.14021121070635792 0
 433 37999971.01993073 4.140330666895483 9.10674475311894 15.732993859502944 0.14450519647277135 0
 434 37999969.62095448 4.275431826038611 9.381410788764741 16.72220291252552 0.14886357814716716 0
 435 37999968.180106565 4.412591894631339 9.660072303382321 17.74722923743102 0.15328535980580235 0
 436 37999966.69677708 4.551802589656096 9.942826011812233 18.808594316477752 0.15777207611308386 0
 437 37999965.17033366 4.693070143753499 10.229851808385929 19.90674438673211 0.16232658161983263 0
 438 37999963.60011995 4.836438308743549 10.521265608792536 21.04217613391586 0.166950715668194 0
 439 37999961.98546808 4.981967821666104 10.817108168316846 22.215455927769007 0.17164512496021092 0
 440 37999960.325705335 5.12970755310004 11.117414502146133 23.427172613181355 0.17641036511445554 0
 441 37999958.62015149 5.279688240501021 11.422250496386445 24.677909775942254 0.1812474816071059 0
 442 37999956.86811534 5.431935970132146 11.73169044662361 25.968258239361923 0.1861576533553842 0
 443 37999955.06889544 5.586481062946865 12.045793289644713 27.298830208547354 0.19114181556415538 0
 444 37999953.22178221 5.743355863213966 12.364609789051608 28.670252139526482 0.1962007737467459 0
 445 37999951.32605724 5.9025913796330345 12.688210773801186 30.08314060624776 0.20133565181214955 0
 446 37999949.380989715 6.064220175288407 13.016688234545072 31.538101877421198 0.20654790946166976 0
 447 37999947.38583471 6.228280198022639 13.350132260899521 33.03575283603164 0.21183897623111217 0
 448 37999945.339834824 6.39481367991732 13.688616003536247 34.57673549256505 0.21721001287028086 0
 449 37999943.24222237 6.563861910011056 14.032204709450005 36.161711014145695 0.22266205471398007 0
 450 37999941.09221946 6.735462477611468 14.380969435907858 37.79134863152786 0.2281962292940136 0
 451 37999938.88903685 6.909651127643025 14.734989003200909 39.46632301930656 0.2338137873253142 0
 452 37999936.63187318 7.086464863446161 15.094343910304202 41.18731804454971 0.23951600616005544 0
 453 37999934.319914974 7.265942778512608 15.459113645336856 42.95502860607423 0.24530414711021895 0
 454 37999931.95233663 7.448125126596279 15.829379339088593 44.77015890950913 0.25117949755356994 0
 455 37999929.528299995 7.6330527588456505 16.205226204637164 46.63342104907644 0.257143409645338 0
 456 37999927.04695383 7.820767452640148 16.586741399086648 48.545537332055446 0.2631972663884282 0
 457 37999924.50743375 8.011312042113609 16.97401076247832 50.50724345380255 0.26934242988668394 0
 458 37999921.908862524 8.204729861221866 17.367118833909064 52.5192887917615 0.2755802416006531 0
 459 37999919.25035002 8.401064166296361 17.766151599705342 54.58243422116555 0.2819120659554222 0
 460 37999916.530992895 8.60035829038462 18.171198129452925 56.697450690949296 0.2883393163010237 0
 461 37999913.74987412 8.802656279528783 18.582349843643154 58.865119757162866 0.29486344329149716 0
 462 37999910.90606275 9.008003279777247 18.99969926047216 61.08623470858534 0.3014859149991858 0
 463 37999907.99861376 9.216445417139303 19.423339848604087 63.36160097423904 0.30820821457839365 0
 464 37999905.02656787 9.428029529891784 19.853366560471144 65.69203603822888 0.3150318487277538 0
 465 37999901.98895131 9.64280308719235 20.289875974777775 68.07836962140209 0.32195834995147493 0
 466 37999898.88477561 9.860814247918434 20.73296590262198 70.52144423762326 0.32898927030930136 0
 467 37999895.71303739 10.082111870338828 21.182735196639044 73.02211554190876 0.3361261783880191 0
 468 37999892.472718224 10.306745461214886 21.63928409622154 75.58125221333825 0.3433706647793832 0
 469 37999889.16278439 10.534765183069052 22.10271466100106 78.19973575774117 0.35072434895857535 0
 470 37999885.782186575 10.76622195599322 22.573130802834754 80.87846065738776 0.3581888797917646 0
 471 37999882.329859614 11.001167554492984 23.05063802677395 83.61833479633441 0.36576593142581515 0
 472 37999878.804722264 11.23965461395564 23.53534327760277 86.42027983467125 0.37345720085317163 0
 473 37999875.20567699 11.48173657574372 24.027355018379822 89.28523140624317 0.3812644091581533 0
 474 37999871.531609714 11.727467652949372 24.526783356660044 92.21413926619024 0.3891893035198335 0
 475 37999867.78138957 11.976902845315086 25.033740070630955 95.20796750203301 0.39723365762676804 0
 476 37999863.95386866 12.230097970601818 25.548338586450942 98.2676947761816 0.40539927131740056 0
 477 37999860.04788177 12.48710968280058 26.07069401475806 101.3943145223628 0.4136879711593816 0
 478 37999856.06224616 12.747995483697341 26.600923237762764 104.58883510804066 0.4221016118315502 0
 479 37999851.995761245 13.012813743286195 27.139144960340253 107.85228003556098 0.4306420769346636 0
 480 37999847.84720836 13.281623724965067 27.685479695807196 111.18568820667352 0.43931127876570336 0
 481 37999843.61535044 13.554485600296529 28.240049743531316 114.59011420202138 0.4481111579625856 0
 482 37999839.29893179 13.831460450960003 28.80297921067566 118.06662852876757 0.4570436838491979 0
 483 37999834.89667781 14.11261027065537 29.37439406591585 121.61631784233239 0.4661108552877808 0
 484 37999830.407294646 14.397997977318061 29.954422184763775 125.24028517416482 0.4753147013981206 0
 485 37999825.829468995 14.687687432948872 30.543193374715464 128.93965017741291 0.4846572819565948 0
 486 37999821.16186774 14.981743462719889 31.140839398015995 132.7155493790735 0.49414068775740366 0
 487 37999816.40313768 15.28023187029599 31.74749400454099 136.5691364299421 0.5037670411343315 0
 488 37999811.5519052 15.583219452108894 32.3632929669955 140.50158235859442 0.5135384965192803 0
 489 37999806.60677602 15.890774012695982 32.98837410795354 144.51407583727217 0.5234572408713309 0
 490 37999801.56633482 16.20296437996887 33.622877321957255 148.607823456408 0.5335254940274117 0
 491 37999796.429144956 16.519860419081642 34.26694460315576 152.78404999864443 0.5437455091408689 0
 492 37999791.19374814 16.841533045988925 34.92072008124761 157.04399870966895 0.5541195732518003 0
 493 37999785.8586641 17.168054242704898 35.58435005921301 161.38893157122553 0.5646500078857859 0
 494 37999780.422390275 17.499497074548305 36.25798304720672 165.8201295814481 0.5753391695916998 0
 495 37999774.88340143 17.835935707889742 36.94176979377192 170.33889304226415 0.5861894504370084 0
 496 37999769.24014938 18.177445427184562 37.63586331822364 174.94654185111162 0.5972032785216292 0
 497 37999763.49106258 18.52410265145524 38.34041894514012 179.64441579616005 0.6083831185252369 0
 498 37999757.634545825 18.875984950981866 39.05559433919448 184.43387485625146 0.6197314722599697 0
 499 37999751.66897986 19.23317106447365 39.781549539470866 189.31629950610863 0.6312508792149567 0
 500 37999745.59272104 19.5957409165096 40.51844699443639 194.2930910258397 0.6429439171112487 0
 501 37999739.404100925 19.963775635166165 41.26645159867205 199.36567181391064 0.6548132024846629 0
 502 37999733.10142597 20.337357570048596 42.02573073081865 204.53548570415936 0.666861391287906 0
 503 37999726.68297708 20.716570310867944 42.796454291502116 209.80399828803831 0.67909117949237 0
 504 37999720.14700928 21.101498706395613 43.578794740930164 215.17269724252083 0.691505303684714 0
 505 37999713.49175129 21.492228883535887 44.372927136851864 220.64309266323204 0.7041065416692041 0
 506 37999706.71540513 21.888848266467622 45.179029173467505 226.21671740236974 0.7168977130851317 0
 507 37999699.81614574 22.291445596010902 45.997281221197944 231.89512741149474 0.7298816800378717 0
 508 37999692.79212056 22.700110949356667 46.82786636698574 237.67990208948623 0.7430613477383773 0
 509 37999685.641449116 23.114935760163586 47.670970455101774 243.57264463575837 0.7564396651506973 0
 510 37999678.36222259 23.53601283897064 48.526782128655256 249.57498240868102 0.7700196256506533 0
 511 37999670.95250341 23.96343639391684 49.395492871859204 255.68856728927508 0.7838042676965062 0
 512 37999663.41032481 24.3973020517928 50.27729705289284 261.9150760504199 0.7977966755090933 0
 513 37999655.73369039 24.837706879422704 51.172391967244785 268.2562107317709 0.8119999797595947 0
 514 37999647.92057366 25.284749405345337 52.08097788161671 274.7136990204154 0.8264173582661946 0
 515 37999639.96891761 25.738529641779795 53.00325807853978 281.28929463722363 0.8410520367020505 0
 516 37999631.876634225 26.199149106901743 53.93943890175377 287.98477772893426 0.8559072893153672 0
 517 37999623.64160404 26.666710847467627 54.88972980229462 294.8019552661012 0.87098643966071 0
 518 37999615.26167566 27.141319461801707 55.85434338524669 301.74266144703546 0.8862928613408668 0
 519 37999606.73466527 27.62308112313812 56.83349545718015 308.8087581078303 0.9018299787595806 0
 520 37999598.058356136 28.11210360331044 57.82740507431021 316.0021351385464 0.917601267885738 0
 521 37999589.23049816 28.608496296792723 58.836294591383044 323.3247109056592 0.9336102570290868 0
 522 37999580.24880731 29.112370245099974 59.860389711276326 330.7784326808802 0.9498605276272939 0
 523 37999571.11096518 29.623838161552033 60.899919535324635 338.365277076448 0.9663557150445056 0
 524 37999561.814618394 30.143014456403463 61.95511661440349 346.0872504869632 0.9830995093819456 0
 525 37999552.35737815 30.670015262346794 63.02621700079872 353.9463895378507 1.0000956563009744 0
 526 37999542.73681965 31.204958460400185 64.11346030086561 361.944761540553 1.017347957858681 0
 527 37999532.95048156 31.747963706188163 65.21708972847419 370.0844649545692 1.034860273355949 0
 528 37999522.99586547 32.299152456619304 66.33735215924746 378.36762985644725 1.0526365201981056 0
 529 37999512.87043534 32.85864799696312 67.47449818560983 386.79641841583134 1.0706806747684252 0
 530 37999502.57161692 33.426575468330554 68.62878217266213 395.37302537866816 1.0889967733147514 0
 531 37999492.09679717 34.00306189556491 69.80046231489374 404.0996785576793 1.107588912849401 0
 532 37999481.443323694 34.588236215550246 70.98980069374265 412.9786393302101 1.126461252062522 0
 533 37999470.60850415 35.18222930594348 72.19706333601782 422.0122031435633 1.1456180122491364 0
 534 37999459.589605615 35.785174014336675 73.42252027319981 431.2027000279261 1.1650634782501192 0
 535 37999448.383854024 36.397205187856315 74.66644560163259 440.55249511700555 1.184801999407317 0
 536 37999436.98843351 37.01845970320665 75.92911754361712 450.06398917648954 1.2048379905329756 0
 537 37999425.400485784 37.649076497163485 77.21081850941803 459.739619140453 1.2251759328936604 0
 538 37999413.617109515 38.289196597524324 78.51183516019756 469.5818586558278 1.2458203752088854 0
 539 37999401.63535967 38.93896315452133 79.83245847189218 479.59321863505676 1.2667759346647047 0
 540 37999389.45224684 39.59852147270392 81.17298380004617 489.77624781705345 1.2880472979424855 0
 541 37999377.064736605 40.268019043298445 82.53371094561625 500.1335333365917 1.3096392222630935 0
 542 37999364.46974883 40.94760557705217 83.91494422176132 510.6677013022525 1.3315565364467061 0
 543 37999351.66415699 41.63743303756876 85.31699252163239 521.3814173830546 1.3538041419884992 0
 544 37999338.64478747 42.33765567514251 86.74016938717756 532.2773874038995 1.3763870141504397 0
 545 37999325.40841884 43.0484300610988 88.18479307897697 543.3583579499646 1.3993102030694218 0
 546 37999311.95178118 43.769915122648236 89.65118664712236 554.6271169801751 1.4225788348819786 0
 547 37999298.271555305 44.50227217826197 91.13967800315706 566.086494449895 1.446198112865821 0
 548 37999284.36437203 45.245664973575835 92.65059999309214 577.7393629429722 1.4701733185984538 0
 549 37999270.22681144 46.00025971783124 94.18429047151513 589.5886383132784 1.4945098131331258 0
 550 37999255.855402105 46.76622512086071 95.74109237680734 601.6372803358852 1.5192130381923752 0
 551 37999241.246620335 47.54373243062629 97.3213538074864 613.8882933680221 1.5442885173794263 0
 552 37999226.39688935 48.33295547131906 98.92542809969022 626.3447270199613 1.5697418574077 0
 553 37999211.30257852 49.13407068202788 100.5536739058198 639.009676835978 1.595578749348713 0
 554 37999195.96000253 49.947257155985966 102.20645527435771 651.8862849855383 1.621804969898631 0
 555 37999180.365420565 50.77269668040366 103.88414173087973 664.9777409648659 1.6484263826637569 0
 556 37999164.515035495 51.61057377689626 105.58710836027743 678.2872823090443 1.6754489394652314 0
 557 37999148.40499299 52.46107574251546 107.31573589020938 691.8181953148106 1.7028786816632333 0
 558 37999132.0313807 53.32439269139357 109.0704107757996 705.573815774203 1.7307217415009664 0
 559 37999115.39022734 54.20071759700939 110.85152528560137 719.5575297192205 1.7589843434687287 0
 560 37999098.47750184 55.090246335085084 112.65947758884539 733.7727741776639 1.7876728056883597 0
 561 37999081.28911243 55.99317772712327 114.49467184399109 748.2230379403214 1.8167935413183667 0
 562 37999063.82090572 56.909713584593824 116.35751828860043 762.911862339671 1.846353059980036 0
 563 37999046.06866581 57.840058753780035 118.24843333055377 777.8428420402696 1.876357969204839 0
 564 37999028.02811329 58.784421161293686 120.16783964062753 793.019625841006 1.9068149759034503 0
 565 37999009.694904335 59.7430118602691 122.116166246454 808.445917489392 1.9377308878566932 0
 566 37998991.06462972 60.71604507724606 124.09384862788342 824.1254765080736 1.96911261522874 0
 567 37998972.132813826 61.70373825975178 126.10132881376933 840.0621190337446 2.0009671721028948 0
 568 37998952.89491366 62.7063121245923 128.139055480198 856.2597186686461 2.0333016780402917 0
 569 37998933.34631783 63.72399070686362 130.2074840501834 872.7222073448421 2.0661233596618462 0
 570 37998913.48234552 64.7570014096933 132.30707679484914 889.4535762014599 2.0994395522538056 0
 571 37998893.29824546 65.80557505472325 134.43830293611958 906.4578764750901 2.1332577013972434 0
 572 37998872.78919484 66.86994593334455 136.6016387509421 923.739220403542 2.1675853646218486 0
 573 37998851.95029825 67.95035185869547 138.79756767706328 941.3017821431542 2.2024302130843805 0
 574 37998830.77658659 69.04703421843378 141.02658042038172 959.149798699861 2.237800033272129 0
 575 37998809.26301596 70.16023802829487 143.28917506390093 977.2875708742223 2.2737027287317777 0
 576 37998787.40446655 71.29021198644716 145.58585717830567 995.7194642206233 2.3101463218240177 0
 577 37998765.19574145 72.4372085286565 147.91713993418574 1014.4499100208554 2.347138955504308 0
 578 37998742.63156556 73.60148388427142 150.28354421593136 1033.483406272294 2.3846888951301595 0
 579 37998719.70658437 74.78329813304138 152.68559873732482 1052.8245186908885 2.4228045302953367 0
 580 37998696.41536278 75.98291526278012 155.12384015885343 1072.4778817291888 2.4614943766913684 0
 581 37998672.75238389 77.20060322788657 157.5988132067686 1092.4481996096279 2.5007670779967723 0
 582 37998648.712047756 78.43663400873587 160.1110707939174 1112.7402473732914 2.5406314077944 0
 583 37998624.288670175 79.6912836719532 162.66117414237203 1133.3588719444022 2.5810962715173127 0
 584 37998599.476481386 80.96483243158352 165.24969290788388 1154.308993210757 2.622170708423611 0
 585 37998574.2696248 82.25756471117006 167.87720530618896 1175.5956051203493 2.663863893600639 0
 586 37998548.662155695 83.56976920675511 170.54429824119163 1197.2237767944207 2.706185139998997 0
 587 37998522.64803989 84.90173895081644 173.2515674350545 1219.1986536571876 2.7491439004967977 0
 588 37998496.22115242 86.2537713771531 175.9996175602221 1241.5254585824864 2.7927497699946073 0
 589 37998469.37527612 87.62616838673446 178.78906237340675 1264.2094930575936 2.8370124875415272 0
 590 37998442.10410031 89.01923641452653 181.62052485156556 1287.2561383644734 2.881941938492866 0
 591 37998414.40121933 90.43328649730981 184.4946373298974 1310.6708567787136 2.927548156699865 0
 592 37998386.260131165 91.86863434250319 187.41204164188946 1334.4591927864112 2.973841326731949 0
 593 37998357.674235955 93.32560039800856 190.37338926144355 1358.6267743192757 3.0208317861319753 0
 594 37998328.636834554 94.80450992309096 193.3793414471123 1383.179314008221 3.0685300277049645 0
 595 37998299.14112703 96.30569306030934 196.43056938847607 1408.1226104557181 3.1169467018407992 0
 596 37998269.18021114 97.82948490851331 199.52775435469212 1433.462549527193 3.1660926188713914 1
 597 37998238.747080825 99.37622559692133 202.6715878452473 1459.205105661744 3.215978751462816 1
 598 37998207.834624626 100.94626036029604 205.86277174294673 1485.3563432024741 3.266616237042926 1
 599 37998176.4356241 102.53993961523273 209.1020184691709 1511.922417746723 3.3180163802649583 1
 600 37998144.542752236 104.15761903757708 212.39005114143424 1538.9095775164988 3.370190655507665 1
 601 37998112.14857181 105.79965964098857 215.72760373327873 1566.324164749404 3.4231507094124938 1
 602 37998079.245533735 107.46642785666619 219.11542123653646 1594.172617110366 3.4769083634583575 1
 603 37998045.82597537 109.15829561425328 222.55425982599567 1622.4614691244751 3.5314756165745447 1
 604 37998011.88211886 110.87564042393859 226.04488702650505 1651.1973536312453 3.586864647792319 1
 605 37997977.40606934 112.6188454597709 229.5880818825519 1680.3870032606162 3.643087818935774 1
 606 37997942.38981324 114.38829964420471 233.18463513034993 1710.0372519310158 3.7001576773525082 1
 607 37997906.825216465 116.18439773389491 236.83534937247316 1740.1550363698134 3.758086958684708 1
 608 37997870.70402262 118.00754040675831 240.5410392550729 1770.747397656493 3.8168885896812106 1
 609 37997834.01785115 119.85813435032044 244.30253164771503 1801.8214827888826 3.8765756910511513 1
 610 37997796.75819549 121.73659235136621 248.12066582587585 1833.3845462727832 3.9371615803597946 1
 611 37997758.91642116 123.64333338691308 251.99629365613464 1865.4439517353412 3.9986597749671575 1
 612 37997720.48376387 125.57878271652595 255.9302797841021 1898.0071735625172 4.061083995010044 1
 613 37997681.45132758 127.54337197599298 259.9235018251244 1931.0817985610056 4.124448166428123 1
 614 37997641.810082465 129.53753927238202 263.97685055780227 1964.6755276449692 4.188766424034681 1
 615 37997601.55086299 131.56172928049736 268.0912301203668 1998.796177547953 4.2540531146326925 1
 616 37997560.66436583 133.61639334075718 272.26755820995197 2033.4516825603507 4.320322800176868 1
 617 37997519.1411478 135.70198955851168 276.50676628480693 2068.6500962928003 4.387590260982341 1
 618 37997476.97162379 137.81898290482306 280.80979976948896 2104.399593465892 4.455870498980659 1
 619 37997434.146064624 139.96784531872788 285.1776182630812 2140.708471726579 4.5251787410237645 1
 620 37997390.654594876 142.14905581100325 289.61119575047815 2177.5851534916787 4.5955304422366625 2
 621 37997346.48719072 144.3631005694583 294.111520816783 2215.038187818875 4.66694128941946 2
 622 37997301.63367769 146.6104730657729 298.67959686486154 2253.0762523056123 4.739427204499497 2
 623 37997256.08372841 148.8916741639053 303.316442336098 2291.7081550163084 4.813004348034285 2
 624 37997209.82686032 151.20721223009167 308.0230909343986 2330.9428364382907 4.887689122765979 2
 625 37997162.85243336 153.5576032444598 312.8005918534894 2370.789371466885 4.963498177228125 2
 626 37997115.149647586 155.94337091428022 317.6500100075557 2411.2569714200868 5.040448409405432 2
 627 37997066.70754079 158.3650467888777 322.57242626527074 2452.3549860832463 5.118556970447319 2
 628 37997017.514986075 160.82317037622732 327.56893768726184 2494.0929057842127 5.197841268436014 2
 629 37996967.5606894 163.31828926125854 332.6406577670634 2536.480363499383 5.27831897220998 2
 630 37996916.83318703 165.85095922589153 337.7887166756065 2579.5271369911125 5.360008015243457 2
 631 37996865.32084306 168.4217443708308 343.0142615092954 2623.2431509769444 5.442926599582924 2
 632 37996813.01184681 171.03121723914046 348.3184565417218 2667.6384793311304 5.527093199841283 2
 633 37996759.89421018 173.6799589416267 353.702483479069 2712.72334731891 5.612526567250597 2
 634 37996705.95576505 176.36855928405288 359.16754171925805 2758.508133864038 5.699245733774199 2
 635 37996651.18416056 179.0976168962131 364.7148486148896 2805.0033738500397 5.787270016279037 3
 636 37996595.56686036 181.86773936289057 370.34563974003424 2852.219760455693 5.876619020769088 3
 637 37996539.091139875 184.67954335672727 376.061169160927 2900.1681475252412 5.967312646680711 3
 638 37996481.744083464 187.5336547730318 381.8627097106206 2948.859551973836 6.059371091240838 3
 639 37996423.51258156 190.43070886655272 387.7515532676537 2998.30515622874 6.1528148538888505 3
 640 37996364.38332778 193.37135039024503 393.72901103879065 3048.516310706802 6.247664740763082 3
 641 37996304.34281601 196.35623373605745 399.7964138458903 3099.504536328739 6.3439418692528315 3
 642 37996243.37733736 199.38602307776938 405.9551124169625 3151.281527070766 6.441667672616823 3
 643 37996181.47297718 202.46139251590563 412.20647768147035 3203.859152554114 6.540863904669048 3
 644 37996118.61561196 205.58302622475833 418.5519010699387 3257.2494606729974 6.641552644532927 3
 645 37996054.79090625 208.75161860154535 424.9927948179291 3311.464680261583 6.743756301464766 3
 646 37995989.98430944 211.96787441773498 431.5305922744424 3366.5172238005384 6.847497619747469 4
 647 37995924.18105258 215.23250897256705 438.1667482148115 3422.4196901637347 6.952799683655491 4
 648 37995857.36614512 218.54624824880108 444.9027391581461 3479.1848674056846 7.059685922492043 4
 649 37995789.52437158 221.9098290707223 451.74006368939473 3536.8257355903174 7.168180115699532 4
 650 37995720.64028822 225.32399926443696 458.6802427860866 3595.355469661686 7.278306398044297 4
 651 37995650.698219605 228.78951782048853 465.72482014982006 3654.7874423572225 7.39008926487663 4
 652 37995579.682255164 232.30715505882696 472.8753625425634 3715.1352271641554 7.503553577467182 4
 653 37995507.57624569 235.8776927961635 480.1334601278342 3776.412601319722 7.618724568420771 4
 654 37995434.36379974 239.5019245157439 487.50072681682616 3838.6335488558093 7.735627847168698 5
 655 37995360.02828009 243.18065553957334 494.97880061955107 3901.8122636886687 7.854289405540645 5
 656 37995284.55279998 246.91470320312686 502.56934400106593 3965.9631527543606 7.974735623417262 5
 657 37995207.92021947 250.7048970325792 510.2740442428557 4031.100839190592 8.09699327446456 5
 658 37995130.11314164 254.5520789245888 518.0946138094423 4097.240165565619 8.221089531951247 5
 659 37995051.11390874 258.45710332867094 526.0327907202922 4164.396197154895 8.347051974650116 5
 660 37994970.90459832 262.42083743219484 534.090338927096 4232.584225266163 8.474908592824711 5
 661 37994889.46701928 266.44416134804163 542.2690486964937 4301.819770613683 8.604687794302363 6
 662 37994806.78270789 270.527968304958 550.5707369983196 4372.118586742314 8.736418410634858 6
 663 37994722.832923695 274.67316484064315 558.997247899444 4443.496663502162 8.870129703347866 6
 664 37994637.598645404 278.8806709976062 567.5504529632867 4515.97023057454 9.005851370280409 6
 665 37994551.060566716 283.1514205218306 576.2322516550815 4589.555761049963 9.143613552015566 6
 666 37994463.19909207 287.4863610642844 585.0445717529684 4664.269975058937 9.283446838403654 6
 667 37994373.994332336 291.88645438531455 593.9893697649943 4740.12984345631 9.425382275179167 7
 668 37994283.42610047 296.35267656196396 603.0686313521018 4817.152591559937 9.569451370672736 7
 669 37994191.473907046 300.88601819825044 612.2843717571874 4895.355702944466 9.71568610261939 7
 670 37994098.11695578 305.48748463844754 621.6386362403116 4974.756923291019 9.864118925064444 7
 671 37994003.33413895 310.1580961834075 631.1335005201438 5055.374264293574 10.014782775368314 7
 672 37993907.10403279 314.8988883099664 640.7710712217267 5137.226007622875 10.167711081311609 7
 673 37993809.40489277 319.71091189347356 650.5534863306443 5220.330708948678 10.322937768301841 8
 674 37993710.214648835 324.5952334334856 660.4829156536806 5304.707202021185 10.48049726668313 8
 675 37993609.510900564 329.5529352826681 670.5615612860556 5390.374602812502 10.640424519150264 8
 676 37993507.27091226 334.5851158789469 680.791658085327 5477.352313718989 10.802754988268537 8
 677 37993403.47160798 339.6928899809519 691.1754741520459 5565.660027825367 10.967524664100775 9
 678 37993298.089566484 344.877388906797 701.715311317258 5655.317733231474 11.134770071942954 9
 679 37993191.10101608 350.13976077623994 712.4135056369398 5746.345717442551 11.304528280169887 9
 680 37993082.481829464 355.4811707562661 723.2724278934628 5838.764571823974 11.476836908192428 9
 681 37992972.2075184 360.90280131014197 734.2944841041788 5932.5951961213495 11.651734134527661 9
 682 37992860.2532284 366.40585244998215 745.4821160372201 6027.858803046907 11.829258704983586 10
 683 37992746.59373327 371.99154199287693 756.83780173461 6124.576922933121 12.009449940959797 10
 684 37992631.20342962 377.66110582062595 768.3640560427796 6222.771408454531 12.192347747865686 10
 685 37992514.056331225 383.41579814312473 780.0634311505879 6322.464439418724 12.377992623657718 10
 686 37992395.12606341 389.25689176545166 791.9385171349444 6423.678527627456 12.566425667497315 11
 687 37992274.385857254 395.1856783587023 803.991942514132 6526.436521808912 12.757688588530964 11
 688 37992151.80854377 401.2034687346201 816.226374808932 6630.761612622117 12.9518237147941 11
 689 37992027.366547965 407.3115931240712 828.6445211116512 6736.677337734501 13.148874002240388 12
 690 37991901.03188284 413.51140145941275 841.2491286631549 6844.207586973672 13.348883043898045 12
 691 37991772.77614328 419.804263660805 854.0429854380076 6953.376607554435 13.551895079154814 12
