# fFractionHospitalized, fDayOffset, fInfectionProbabilityPerEncounter, fTei, fTer
# 0.0032619922833599414 687 0.00875437224068003 2.888 10.056
# Tei/r = days from exposure to infectious/recovered
# Day 0 = 2020-01-23
# Day Susceptible Exposed Infectious Recovered Fit Data
 733 37999938.91697916 10.062529734619126 19.002878260669284 32.017612869639564 0.06198724224793159 0
 734 37999935.51774254 10.517980526608689 19.831653067604268 34.13262388802416 0.06469069927279664 0
 735 37999931.97074722 10.990229907741764 20.690906682792484 36.348116210409366 0.06749357793498972 0
 736 37999928.27055952 11.47988111572726 21.581768163350525 38.66779122222851 0.07039956121011266 0
 737 37999924.411541924 11.987554071972589 22.505424129160684 41.09547989350629 0.07341251984306478 0
 738 37999920.38784864 12.513905800347292 23.463062191528444 43.635183388817225 0.07653632781276018 0
 739 37999916.19342468 13.059621929899228 24.455891087306856 46.291062324979904 0.07977492800948613 0
 740 37999911.82199668 13.625407112414209 25.485207245839355 49.067388985581914 0.08313254937575684 0
 741 37999907.26705611 14.211993382717536 26.552397782590067 51.968552754706074 0.08661371667151242 0
 742 37999902.5218473 14.82015134684243 27.658889241929142 54.99911213492068 0.09022308327348016 0
 743 37999897.57936382 15.450688213848705 28.80611723831897 58.16383074703435 0.09396533214495827 0
 744 37999892.43234527 16.10443552434778 29.995553141262754 61.46766608592532 0.09784526288191216 0
 745 37999887.07326785 16.78224419689036 31.22873890834259 64.91574906928734 0.10186790533807588 0
 746 37999881.494331226 17.484991656160755 32.50729056200433 68.51338657795867 0.10603853096619757 0
 747 37999875.68744685 18.213591166031186 33.83288225974292 72.26607975198615 0.11036260085510685 0
 748 37999869.64422837 18.96899409233578 35.207241751436904 76.17953580946234 0.11484575091157513 0
 749 37999863.355981536 19.752187603221547 36.632161015212176 80.25966987059027 0.11949382655442099 0
 750 37999856.81369198 20.564194325841797 38.10950564884493 84.51260806859386 0.12431291334919425 0
 751 37999850.00801248 21.406075076906596 39.64121150428331 88.9447009606471 0.1293093260300115 0
 752 37999842.9292512 22.27893091607411 41.22927859042732 93.56253931805821 0.13448958861047117 0
 753 37999835.567360334 23.18390297739569 42.87577419314478 98.37296252504666 0.1398604445611216 0
 754 37999827.91192349 24.122172291020618 44.58284319258434 103.38306105221166 0.14542889046445642 0
 755 37999819.95214147 25.094961911117377 46.35271470390632 108.6001819375501 0.1512021976769273 0
 756 37999811.67681742 26.103540419312253 48.18770205836926 114.03194012847477 0.1571879122672485 0
 757 37999803.074342154 27.1492245028178 50.09020201693483 119.68623134753763 0.163393852451182 0
 758 37999794.13267938 28.233379998865498 52.06269790577375 125.57124273530827 0.16982811881953377 0
 759 37999784.83935006 29.357422749324112 54.10776484775339 131.69546236554945 0.17649911140322586 0
 760 37999775.18141598 30.52282031119711 56.2280735489039 138.06769017961082 0.18341554202471977 0
 761 37999765.14546285 31.731094190929138 58.42639238097465 144.69705060138853 0.19058644109129938 0
 762 37999754.717582926 32.983821867624755 60.705590291084874 151.59300493522872 0.19802116708632905 0
 763 37999743.88335706 34.2826386115606 63.06864157294874 158.76536277593453 0.20572942213295278 0
 764 37999732.62783577 35.629239582105484 65.5186309739796 166.22429369600388 0.21372126865342908 0
 765 37999720.93551956 37.025382341572026 68.0587575947005 173.98034052918695 0.22200714208897782 0
 766 37999708.790338606 38.472889412019384 70.69233808186713 182.04443392394785 0.2305978613157227 0
 767 37999696.17563187 39.97365058529674 73.42281047567981 190.42790708785694 0.239504641194267 0
 768 37999683.07412544 41.52962513409764 76.25373903115889 199.14251041659188 0.24873910829698306 0
 769 37999669.46790996 43.14284423673739 79.18881926702764 208.20042655737143 0.25831331737742924 0
 770 37999655.33841727 44.81541368716516 82.23188273787227 217.61428632707415 0.2682397669370989 0
 771 37999640.66639615 46.54951673197638 85.38690180310911 227.39718533535935 0.27853141478175497 0
 772 37999625.43188724 48.347416924812656 88.6579948323035 237.56270102200398 0.28920169500113957 0
 773 37999609.614196986 50.21146105316474 92.04943180099669 248.12491017940098 0.30026453622251836 0
 774 37999593.19187061 52.144082218924176 95.56563994081533 259.0984072559577 0.3117343800412942 0
 775 37999576.14266407 54.14780305692169 99.2112093527938 270.4983235437107 0.323626199331621 0
 776 37999558.443515085 56.22523902725655 102.99089882536938 282.3403470837376 0.3359555172246594 0
 777 37999540.07051304 58.379101778056906 106.90964205389464 294.6407431510586 0.3487384273965778 0
 778 37999520.998867795 60.61220263987355 110.97255419367806 307.41637539383856 0.36199161544452074 0
 779 37999501.20287735 62.92745629562962 115.18493858592463 320.6847277880962 0.3757323808265749 0
 780 37999480.6558943 65.3278846106452 119.55229363652234 334.463927469525 0.38997865930031766 0
 781 37999459.33029107 67.81662058899207 124.08031994971438 348.772768408671 0.4047490461928009 0
 782 37999437.19742386 70.39691245364487 128.7749277788926 363.63073592090757 0.4200628207049814 0
 783 37999414.22759531 73.07212787446163 133.6422447606118 379.0580320747575 0.4359399711400162 0
 784 37999390.3900157 75.84575835995355 138.68862389183764 395.0756020682517 0.4524012209249836 0
 785 37999365.65276284 78.72142381033228 143.9206517775384 411.70516159261433 0.4694680555144635 0
 786 37999339.9827404 81.7028772295789 149.34515720691948 428.9692251794646 0.4871627503661487 0
 787 37999313.34563477 84.7940096080772 154.96922007791272 446.8911355602977 0.5055084000524598 0
 788 37999285.70587028 87.99885499197127 160.80018064872118 465.495094102769 0.5245289484390131 0
 789 37999257.02656279 91.32159574614259 166.84564910505068 484.80619238412964 0.5442492198928558 0
 790 37999227.26947161 94.76656800951383 173.11351546615708 504.85044493673814 0.5646949515959163 0
 791 37999196.39494962 98.3382673445182 179.61195986269203 525.654823192956 0.5858928270712569 0
 792 37999164.36189156 102.04135459050612 186.34946320160037 547.2472906710366 0.6078705109718878 0
 793 37999131.12768041 105.88066193318207 193.3348182202783 569.6568394556708 0.6306566851393448 0
 794 37999096.64813186 109.86119919859583 200.57714093966646 592.9135280237198 0.6542810859635914 0
 795 37999060.87743665 113.98816037773351 208.0858825380306 617.0485204588377 0.678774543115199 0
 796 37999023.76810087 118.26693038943236 215.8708416666807 642.0941271014728 0.7041690197191282 0
 797 37998985.27088403 122.7030920917559 223.94217722018487 668.0838466900277 0.7304976540110675 0
 798 37998945.33473486 127.30243355176675 232.31042157111392 695.0524100535181 0.7577948025090685 0
 799 37998903.90672475 132.07095558204435 240.98649428566455 723.0358254135448 0.7860960847538023 0
 800 37998860.931978785 137.01487955223809 249.98171634224963 752.0714253511086 0.8154384296894921 0
 801 37998816.353604175 142.1406554857 259.30782487422215 782.197915496839 0.8458601237545638 0
 802 37998770.112616114 147.45497045270142 268.9769884543497 813.4554250086851 0.8774008607394848 0
 803 37998722.147860914 152.96475727171511 279.00182293849304 845.8855589043021 0.910101793468721 0
 804 37998672.395936295 158.6772035296953 289.39540788901206 879.5314523161251 0.9440055873737601 0
 805 37998620.79110876 164.59976093248812 300.1713036005418 914.4378267385907 0.9791564760310616 0
 806 37998567.26522794 170.74015499738513 311.3435687504007 950.6510483404186 1.0156003187375526 0
 807 37998511.747637816 177.10639510051902 322.9267786952971 988.2191884185853 1.0533846601943426 0
 808 37998454.16508463 183.70678489201185 334.93604443719624 1027.1920860730736 1.0925587923732365 0
 809 37998394.441621475 190.54993309201132 347.3870322833267 1067.6214131832955 1.1331738186475224 0
 810 37998332.498509355 197.64476468136056 360.29598422649894 1109.5607417697572 1.1752827202724148 0
 811 37998268.25411463 205.00053250141866 373.6797390720306 1153.065613828224 1.2189404253009202 0
 812 37998201.623802684 212.6268292781025 387.55575433789505 1198.1936137273603 1.2642038800219548 0
 813 37998132.51982772 220.53360008556106 401.9421289559221 1245.0044432639986 1.3111321230114843 0
 814 37998060.851218484 228.7311552653047 416.8576268033945 1293.5599994732365 1.359786361892411 0
 815 37997986.52365982 237.2301838172328 432.32170109548355 1343.9244552940488 1.4102300529025105 0
 816 37997909.43936988 246.04176727970145 448.3545196697476 1396.164343194988 1.4625289833722699 0
 817 37997829.496972844 255.1773941163964 464.97699119491455 1450.348641868441 1.5167513572177347 0
 818 37997746.591366954 264.64897462835455 482.21079233751357 1506.5488661056982 1.5729678835578524 0
 819 37997660.61358772 274.4688564101113 500.0783959212939 1564.8391599690392 1.6312518685702784 0
 820 37997571.45066616 284.64984036966894 518.6031001155362 1625.2963933813353 1.6916793107034223 0
 821 37997478.98548175 295.2051973327076 537.8090586894798 1688.0002622581824 1.754328999366157 0
 822 37997383.09661009 306.14868525216093 557.7213123713884 1753.033392312165 1.8192826172208485 0
 823 37997283.65816496 317.49456704498635 578.3658213522579 1820.481446663469 1.8866248462101995 0
 824 37997180.53963457 329.2576290787285 599.7694989756665 1890.4332373958675 1.9564434774532824 0
 825 37997073.60571183 341.45320033129724 621.9602466567098 1962.980841202177 2.0288295251508335 0
 826 37996962.71611843 354.09717224822475 644.9669900744275 2038.2197192685296 2.1038773446446704 0
 827 37996847.725422464 367.20601932251265 668.8197166837073 2116.2488415522307 2.1816847547812355 0
 828 37996728.48284939 380.7968204230518 693.5495145943236 2197.1708156135383 2.2623531647347166 0
 829 37996604.832086086 394.8872808985084 719.1886128664592 2281.0920201674926 2.34598770545073 0
 830 37996476.61107773 409.49575548451764 745.7704232737746 2368.1227435279684 2.43269736587713 0
 831 37996343.65181727 424.64127204300144 773.3295835868671 2458.377327122348 2.5225951341543174 0
 832 37996205.78012717 440.3435561634208 801.9020024318361 2551.9743142616603 2.6157981439435343 0
 833 37996062.81543323 456.6230566568102 831.5249057806145 2649.0366043576714 2.712427826077967 0
 834 37995914.57053013 473.50097197451305 862.2368851317189 2749.69161278532 2.812610065727979 0
 835 37995760.8513384 490.9992775846502 894.0779474421079 2854.0714365960507 2.916475365278451 0
 836 37995601.456652515 509.1407543404931 927.0895668729534 2962.313026294997 3.0241590131230844 0
 837 37995436.17787983 527.9490178760889 961.3147384143225 3074.558363902639 3.135801258587701 0
 838 37995264.79876997 547.4485490656973 996.7980334560382 3190.9546475294737 3.2515474932019615 0
 839 37995087.09513436 567.6647255848536 1033.5856573743165 3311.654482700452 3.3715484385465326 0
 840 37994902.83455553 588.6238546121633 1071.725509206188 3436.816080674438 3.4959603409105893 0
 841 37994711.77608581 610.3532067122696 1111.2672434861952 3566.603464012734 3.624945173002642 0
 842 37994513.66993509 632.8810509418037 1152.2623343224325 3701.1866796598088 3.7586708429660876 0
 843 37994308.25714719 656.2366912215455 1194.7641417916454 3840.7420198087857 3.89731141095951 0
 844 37994095.26926442 680.4505040194839 1238.8279807358374 3985.4522508339796 4.0410473135706795 0
 845 37993874.42797999 705.5539773909637 1284.5111920456493 4135.5068505828585 4.190065596342388 0
 846 37993645.444777735 731.5797514236577 1331.8732165186825 4291.102254330227 4.344560154697727 0
 847 37993408.02055878 758.5616601366926 1380.9756713839329 4452.442109708217 4.504731983562204 0
 848 37993161.8452546 786.5347748848961 1431.8824295865934 4619.737540936814 4.6707894359901525 0
 849 37992906.597426064 815.5354493208208 1484.659701930664 4793.207422691203 4.8429484911132965 0
 850 37992641.9438479 845.601365968933 1539.3761221800821 4973.078663954123 5.021433031739979 0
 851 37992367.5390781 876.7715844681401 1596.102835222466 5159.586502213781 5.206475131944608 0
 852 37992083.02501168 909.0865915406611 1654.9135884030352 5352.974808380606 5.3983153549982115 0
 853 37991788.03041831 942.588352747129 1715.8848261398539 5553.496402809321 5.5972030620026185 0
 854 37991482.17046315 977.3203660897457 1779.0957879352136 5761.413382826447 5.803396731602842 0
 855 37991165.0462104 1013.3277175272966 1844.6286099017673 5976.99746217742 6.017164291164541 0
 856 37990836.24410879 1050.6571384678666 1912.5684299259067 6200.530322822082 6.238783459816147 0
 857 37990495.33545858 1089.357065307187 1983.0034965948835 6432.303979522328 6.468542103768292 0
 858 37990141.875859216 1129.4777010826851 2056.025282018278 6672.621157681252 6.706738604336571 0
 859 37989775.4046371 1171.0710793154972 2131.7285986786424 6921.795684909181 6.953682239107433 0
 860 37989395.444252625 1214.1911301149512 2210.2117204504702 7180.152896808552 7.209693576701134 0
 861 37989001.49968596 1258.8937486223247 2291.5765079311022 7448.030057486756 7.475104885600177 0
 862 37988593.05780057 1305.2368658730252 2375.9285382317153 7725.776795323696 7.750260557526521 0
 863 37988169.58668392 1353.2805221587462 2463.3772393812346 8013.755554539115 8.035517545866103 0
 864 37987730.534964405 1403.0869429735951 2554.0360295007767 8312.342063123555 8.331245819654798 0
 865 37987275.33110374 1454.7206176306934 2648.0224609111447 8621.925817716272 8.637828833655956 0
 866 37986803.38266399 1508.248380638292 2745.458369340903 8942.910586033502 8.955664015075994 0
 867 37986314.075548194 1563.7394959270443 2846.470028407688 9275.714927471136 9.28516326748123 0
 868 37985806.7732139 1621.2657440227126 2951.188309550651 9620.77273252726 9.626753492496293 0
 869 37985280.81585843 1680.901512261272 3059.7488475972777 9978.533781712013 9.980877129881794 0
 870 37984735.51957507 1742.7238881460958 3172.292212153291 10349.464324634859 10.347992716606873 0
 871 37984170.17547906 1806.81275594967 3288.964085009904 10734.047679982874 10.728575465550298 0
 872 37983584.04880244 1873.2508966650817 3409.9154437683574 11132.784857127639 11.123117864482271 0
 873 37982976.37795658 1942.1240914153539 3535.302751887452 11546.195200123224 11.532130295998034 0
 874 37982346.37356132 2013.5212284315573 3665.2881553656366 11974.817054883324 11.956141679093301 1
 875 37981693.21743966 2087.534413713507 3800.0396862751786 12419.208460351905 12.395700133091164 1
 876 37981016.06157663 2164.259085489751 3939.731473371972 12879.947864508862 12.851373664649664 1
 877 37980314.02704131 2243.7941325964703 4084.5439600106574 13357.634866080054 13.323750878599222 1
 878 37979586.202870645 2326.242016897817 4234.664129600922 13852.890982849769 13.813441713379351 1
 879 37978831.64491377 2411.708899873147 4390.285738847083 14366.360447503197 14.321078201864383 1
 880 37978049.37463552 2500.3047734994957 4551.609559019367 14898.71103195678 14.847315258388521 1
 881 37977238.37787776 2592.1435955605434 4718.843625511639 15450.634901165486 15.392831492801218 1
 882 37976397.60357711 2687.3434295161755 4892.203495946705 16022.849497428055 15.958330052404678 1
 883 37975525.962437585 2786.026589069569 5071.912517096688 16616.098456244104 16.544539492646095 2
 884 37974622.32555672 2888.31978757151 5258.202100892392 17231.152554810727 17.152214677458016 2
 885 37973685.5230035 2994.3542924043663 5451.3120098018935 17868.810694280757 17.78213771016115 2
 886 37972714.3423467 3104.2660844907737 5651.490651864975 18529.90091694039 18.435118895864395 2
 887 37971707.527131744 3218.1960230746404 5858.995385676279 19215.28145950014 19.111997736317523 2
 888 37970663.77530473 3336.2900159245232 6074.092835616239 19925.841843730304 19.813643958192078 3
 889 37969581.73758154 3458.6991951117357 6297.059217634991 20662.50400571024 20.54095857578593 3
 890 37968460.015760586 3585.580098517725 6528.180675900363 21426.2234649997 21.29487498916647 3
 891 37967297.160977066 3717.0948572272546 6767.75363062692 22217.990535080215 22.07636011878624 3
 892 37966091.67189717 3853.4113889657406 7016.085137408592 23038.831576455315 22.886415577623204 4
 893 37964841.99285004 3994.7035977407004 7273.493258382822 23889.81029383979 23.726078881915324 4
 894 37963546.51189569 4141.15157984861 7540.3074455592805 24772.02907891054 24.596424701575884 4
 895 37962203.55882681 4292.9418364095645 7816.868936650983 25686.630400134785 25.49856615139154 5
 896 37960811.40310243 4450.267492592904 8103.531163750105 26634.798241235236 26.43365612411965 5
 897 37959368.25171122 4613.328523697409 8400.660175194793 27617.759589896552 27.402888666614587 6
 898 37957872.24696242 4782.3319882497335 8708.635070976878 28636.78597836281 28.40750040012433 6
 899 37956321.46420206 4957.492268284374 9027.848452043414 29693.195077621716 29.448771985908607 7
 900 37954713.909452274 5139.031316967666 9358.706883847439 30788.352346918113 30.52802963733791 7
 901 37953047.51697139 5327.178913726951 9701.631374505132 31923.672740386417 31.646646679638444 8
 902 37951320.146732405 5522.172927044185 10057.057867917661 33100.622472639625 32.806045158451795 8
 903 37949529.581817515 5724.259585070731 10425.437752216201 34320.72084520055 34.00769749837866 9
 904 37947673.52572619 5933.693754216905 10807.238383887992 35585.54213570975 35.25312821267399 10
 905 37945749.59959431 6150.7392258659165 11202.943627939654 36896.71755189335 36.543915665255575 10
 906 37943755.339321874 6375.669011357116 11613.054414451208 38255.93725232307 37.881693886178944 11
 907 37941688.19260671 6608.765645377844 12038.089311870288 39664.95243605002 39.268154441718664 12
 908 37939545.51588148 6850.321497896612 12478.585117390752 41125.57750324279 40.70504836017884 13
 909 37937324.57115148 7100.639094762719 12935.097464753117 42639.69228900937 42.19418811453341 14
 910 37935022.52273049 7360.031447088658 13408.20144979589 44209.244372631154 43.73744966296977 15
 911 37932636.433871925 7628.822389521697 13898.492274076787 45836.25146448528 45.33677454837624 16
 912 37930163.26329266 7907.346927499681 14406.585906870789 47522.80387297909 46.9941720577746 17
 913 37927599.861586735 8195.95159357336 14933.119765837922 49271.067053867315 48.711721442653115 18
 914 37924942.967526145 8494.994812863202 15478.753416637306 51083.284244367846 50.491574201102225 20
 915 37922189.20424603 8804.847277702675 16044.169291745186 52961.77918453665 52.335956422593334 21
 916 37919335.07531139 9125.892331502091 16630.07342871324 54908.95892840483 54.24717119617179 23
 917 37916376.96066266 9458.526361847373 17237.196228079076 56927.3167474219 56.22760108275504 24
 918 37913311.112437285 9803.15920282612 17866.293231113363 59019.435128788275 58.279710652137744 26
 919 37910133.65066461 10160.214546549245 18518.145917557158 61187.98887129607 60.40604908520485 28
 920 37906840.55883141 10530.130363809698 19193.56252346854 63435.74828133121 62.60925284174094 29
 921 37903427.67931525 10913.359333790668 19893.378879259086 65765.58247172007 64.89204839409878 31
 922 37899890.70868322 11310.369282703417 20618.45926795815 68180.46276613064 67.25725502685076 33
 923 37896225.19285336 11721.64363119993 21369.69730369547 70683.46621176109 69.70778770239237 36
 924 37892426.522116244 12147.681850367064 22148.01683034052 73277.77920306669 72.24665999229688 38
 925 37888489.92601448 12588.999926067225 22954.372840179418 75966.70121928945 74.87698707403229 40
 926 37884410.46807767 13046.13083134492 23789.752412447 78753.64867856189 77.60198879244567 43
 927 37880183.04041063 13519.625006569178 24655.175671462322 81642.15891135829 80.42499278519387 46
 928 37875802.35813299 14010.050846928032 25551.69676404003 84635.89425606054 83.34943767105176 49
 929 37871262.95366802 14517.995196833152 26480.404855767018 87738.64627939294 86.37887629975913 52
 930 37866559.170879185 15044.063850729624 27442.42514564349 90954.34012445855 89.51697906177188 55
 931 37861685.159052715 15588.882059737865 28438.91989848905 94287.03898907892 92.76753725596276 58
 932 37856634.866725035 16153.095043481082 29471.0894944074 97740.94873709817 96.13446651296718 62
 933 37851402.0353539 16737.368506372502 30540.173494487135 101320.42264526089 99.62181027149086 66
 934 37845980.19283247 17342.389157551188 31647.451721790167 105029.96628820906 103.23374330448581 70
 935 37840362.64684585 17968.86523356348 32794.24535654294 108874.24256406675 106.97457529165565 74
 936 37834542.478069946 18617.52702278845 33981.91804429841 112858.07686298976 110.84875443427136 78
 937 37828512.53321289 19289.127390499925 35211.87701567749 116986.46238095155 114.86087110775927 83
 938 37822265.41789964 19984.442303344178 36485.57421612725 121264.56558091252 119.01566154696353 87
 939 37815793.489400804 20704.271351890886 37804.50744394827 125697.73180337936 123.31801155838272 92
 940 37809088.849207394 21449.43826978507 39170.22149464494 130291.49102819903 127.7729602530315 98
 941 37802143.33545344 22220.791447888976 40584.30930943874 135051.5637892505 132.3857037928822 103
 942 37794948.51518932 23019.20444165474 42048.41312555552 139983.86724349167 137.16159914309299 109
 943 37787495.67650897 23845.576469810956 43564.22562565196 145094.52139558937 142.1061678214281 115
 944 37779775.82053516 24700.832902278282 45133.49108348336 150389.85547910383 147.22509963541742 121
 945 37771779.65326743 25585.925735050667 46758.00650263345 155876.4144949143 152.52425639688428 128
 946 37763497.57729836 26501.83404958916 48439.62274482656 161560.96590725653 158.00967560249094 135
 947 37754919.68340454 27449.56445407428 50180.245644021335 167450.50649739534 163.6875740679039 142
 948 37746035.74201967 28430.15150364993 51981.83710214366 173552.2693745708 169.56435150206613 150
 949 37736835.19459808 29444.658096566654 53846.41616195249 179873.73114343622 175.64659400687705 158
 950 37727307.14487825 30494.175842894267 55776.0600521452 186422.61922674422 181.94107748631833 166
 951 37717440.35005688 31579.825402222916 57772.905199398476 193206.91934153286 188.45477094772326 175
 952 37707223.21188541 32702.75678650769 59839.14820160479 200234.88312651313 195.19483967646673 184
 953 37696643.76770224 33864.14962393412 61977.04675610319 207515.03591776043 202.1686482638469 193
 954 37685689.68141527 35065.21337939051 64188.92053621493 215056.18466916127 209.38376346633757 203
 955 37674348.234450966 36307.18752682766 66477.15200887884 222867.42601336032 216.8479568727086 213
 956 37662606.31668774 37591.341668467394 68844.18718563773 230958.15445818764 224.56920735373762 224
 957 37650450.41739317 38918.97559548774 71292.53629865425 239338.07071271996 232.55570326736867 235
 958 37637866.6161865 40291.419284465854 73824.77439283278 248017.19013623614 240.81584439020915 246
 959 37624840.57404968 41710.03282349874 76443.54182449184 257005.8513023656 249.35824354419532 258
 960 37611357.52441243 43176.206261547995 79151.54465636917 266314.72466969315 258.19172788509604 270
 961 37597402.26433885 44691.359374168154 81951.5549380494 275954.8213489706 267.32533981726544 283
 962 37582959.145845585 46256.94133837925 84846.41086018091 285937.5019558922 276.76833749669726 297
 963 37568012.067383796 47874.43030903445 87839.01677009539 296274.4855371116 286.53019488197566 310
 964 37552544.46551996 49545.33288861347 90932.34303566135 306977.8585558087 296.62060129016646 325
 965 37536539.306853056 51271.18348194364 94129.4257433906 318060.0839216535 307.0494604120428 339
 966 37519979.0802087 53053.543526914356 97433.36621597779 329534.0100484519 317.8268887383028 355
 967 37502845.789153546 54894.000591809396 100847.33033358715 341412.87992109737 328.96321334561225 371
 968 37485120.94487661 56794.167329436765 104374.5476423106 353710.3401516829 340.46896898840174 387
 969 37466785.559487194 58755.68027779068 108018.31023230893 366440.4500027483 352.35489443937195 404
 970 37447820.139782645 60780.198496537065 111781.97136721596 379617.6903536445 364.6319280186204 421
 971 37428204.68154254 62869.402028176824 115668.9438454384 393256.9725838859 377.3112022482145 439
 972 37407918.66440958 65024.99017231268 119682.69807302403 407373.64734512806 390.4040375659021 458
 973 37386941.04742116 67248.67956103123 123826.7598268041 421983.51319105056 403.9219350284998 477
 974 37365250.26525954 69542.20202301523 128104.70768554752 437102.82503193995 417.87656793233697 497
 975 37342824.22529236 71907.30222362914 132520.17010589933 452748.3023781526 432.2797722749904 518
 976 37319640.305479355 74345.73506787741 137076.82211892385 468937.13733388926 447.14353597943295 539
 977 37295675.353225246 76859.26285282837 141778.38162213916 485687.0022998336 462.47998679867885 560
 978 37270905.685263 79449.65215583293 146628.60524102527 503016.0573401918 478.3013788160555 582
 979 37245307.08865575 82118.67044465455 151631.283733123 520942.95716652315 494.62007745340907 605
 980 37218854.82301008 84868.08239547434 156790.23690702498 539486.8576874692 511.4485428968926 629
 981 37191523.62399751 87699.64590465113 162109.30802780876 558667.4220700797 528.799311847532 653
 982 37163287.70828526 90615.10778011178 167592.35767978648 578504.826254894 546.6849775015627 678
 983 37134120.779981576 93616.19909833222 173243.25705686377 599019.7638632773 565.1181676636323 703
 984 37103996.03870493 96704.63021305666 179065.88065032725 620233.4504317314 584.1115208944198 729
 985 37072886.18939029 99882.0854022033 185064.09830353543 642167.62690402 603.6776605930982 756
 986 37040763.45394947 103150.21713983291 191241.76660279106 664844.5623079586 623.8291669144274 783
