# fFractionHospitalized, fDayOffset, fInfectionProbabilityPerEncounter, fTei, fTer
# 0.00242491141240457 647 0.009842965410200025 2.888 10.056
# Tei/r = days from exposure to infectious/recovered
# Day 0 = 2020-01-23
# Day Susceptible Exposed Infectious Recovered Fit Data
 718 37999551.57756085 78.04668043810817 130.6042596019992 239.77149912222163 0.316703759617537 0
 719 37999525.15723177 82.4227894768321 137.88815215464749 254.53182660666212 0.33436655379518254 0
 720 37999497.264114976 87.03880429864499 145.57136916153132 270.1257115757553 0.352997674399156 0
 721 37999467.81747023 91.90787580589983 153.67580192729318 286.5988520503919 0.37265020590391745 0
 722 37999436.732131645 97.04387589168982 162.22453849275954 303.9994539868517 0.3933801347631571 0
 723 37999403.91826552 102.46143615816193 171.2419320935568 322.37836624222814 0.4152465154158744 0
 724 37999369.28111429 108.17598941726233 180.75367353334497 341.7892227793729 0.4383116457850581 0
 725 37999332.7207261 114.20381444845648 190.78686370252214 362.2885957637043 0.4626412431291212 0
 726 37999294.131670095 120.56208300289455 201.37008806421048 383.93615885720044 0.4883046246638173 0
 727 37999253.40273638 127.2689083843436 212.53349700681474 406.79485824476683 0.5153749024100777 0
 728 37999210.41661966 134.34339625582237 224.30889287848424 430.93109122390865 0.5439291942448706 0
 729 37999165.04958514 141.80569872569356 236.72982164265883 456.41489450616876 0.5740488461577818 0
 730 37999117.17111615 149.6770719687657 249.83166805448423 483.3201438448974 0.605819663045389 0
 731 37999066.643542506 157.97993698316475 263.6517555940741 511.7247649340489 0.6393321510405707 0
 732 37999013.3216487 166.7379433349709 278.2294527521934 541.7109552291297 0.674681775245872 0
 733 37998957.05226049 175.97603629969393 293.606285732872 573.3654174982013 0.7119692330273584 0
 734 37998897.67380875 185.72052786072948 309.8260568259527 606.7796065822747 0.7513007410575596 0
 735 37998835.015869536 195.99917168164612 326.9349685340326 642.049990267945 0.7927883363123046 0
 736 37998768.89867902 206.84124202760137 344.9817545532392 679.2783244238207 0.836550193687502 0
 737 37998699.13262194 218.27761684351432 364.017818518058 718.5719427274267 0.8827109624430545 0
 738 37998625.517692 230.34086541886384 384.0973806011018 760.0440620086014 0.9314021216943136 0
 739 37998547.84292268 243.06534100275715 405.27763184683783 803.814104496989 0.9827623546576949 0
 740 37998465.8857869 256.4872785414114 427.6188966396905 850.0080379497931 1.0369379426214358 0
 741 37998379.41156385 270.6448976817397 451.1848041071849 898.7587343877235 1.094083180583033 0
 742 37998288.172671266 285.57851132415635 476.04246910290203 950.2063483335926 1.1543608161168772 0
 743 37998191.90796106 301.33064011024754 502.26268310481953 1004.4987157501521 1.217942512285817 0
 744 37998090.34197649 317.94613320148693 529.9201153934259 1061.791774936517 1.2850093354802652 0
 745 37997983.184168704 335.4722956489495 559.0935251466855 1122.2500105218994 1.355752269729699 0
 746 37997870.128070444 353.9590226786006 589.8659852161018 1186.0469216845038 1.4303727593397906 0
 747 37997750.850424595 373.45894129167533 622.3251182317113 1253.365515906318 1.5090832814261002 0
 748 37997625.010265075 394.0275596144286 656.5633455788054 1324.3988297596538 1.592107949660571 0
 749 37997492.24794748 415.72342441377856 692.6781498736287 1399.350478265756 1.6796831507518457 0
 750 37997352.184126765 438.6082871876464 730.7723517283902 1478.4352343486012 1.7720582155759 0
 751 37997204.418679126 462.74727927806117 770.9544016578405 1561.8796399683463 1.8694961270236345 0
 752 37997048.52956491 488.20909651039597 813.3386879443154 1649.922650662954 1.97227426654633 0
 753 37996884.0716295 515.0661938922482 858.0458612743738 1742.816315358097 2.0806852013707378 0
 754 37996710.57533869 543.3949909142065 905.2031770409601 1840.8264933811276 2.195037514551499 0
 755 37996527.54544503 573.2760880131459 954.9448563001541 1944.2336106851135 2.315656680259286 0
 756 37996334.45958141 604.7944947972811 1007.4124664150331 2053.333457404758 2.4428859868084496 0
 757 37996130.76677791 638.0398706737673 1062.7553224347716 2168.4380290115932 2.5770875099657764 0
 758 37995915.88589771 673.1067785500583 1121.1309103039084 2289.876413466376 2.718643139195472 0
 759 37995689.20398777 710.09495230669 1182.7053330814933 2417.9957268760454 2.8679556597010616 0
 760 37995450.07453954 749.1095787749895 1247.6537814317205 2553.1621002823085 3.025449893323496 0
 761 37995197.81565497 790.2615949986084 1316.1610297039952 2695.761720358081 3.191573901491368 0
 762 37994931.70811251 833.6680016027258 1388.4219589715185 2846.201926952505 3.366800253543145 0
 763 37994650.99332785 879.4521931347497 1464.6421084688282 3004.912370585903 3.5516273639143536 0
 764 37994354.871203646 927.7443062807937 1545.038256956949 3172.3462331547103 3.7465809018965706 0
 765 37994042.49786222 978.6815869089969 1629.8390356306293 3348.9815152780648 3.952215277883172 0
 766 37993712.983254924 1032.4087769427545 1719.2855742601967 3535.3223939074646 4.169115210206096 0
 767 37993365.38864155 1089.0785221196818 1813.6321823427395 3731.9006540206547 4.397897376867116 0
 768 37992998.723932736 1148.851801744765 1913.147067132509 3939.2771984244123 4.639212156697953 0
 769 37992611.94488801 1211.8983816015668 2018.1130905237728 4158.04363990235 4.893745464734154 0
 770 37992203.95016176 1278.3972912454328 2128.8285668624103 4388.823980170441 5.162220686837524 0
 771 37991773.57818887 1348.5373269660563 2245.608103865596 4632.27638034547 5.445400718851872 0
 772 37991319.603901446 1422.517581771672 2368.783488938644 4889.095027885675 5.744090115842833 0
 773 37990840.735267706 1500.5480038139021 2498.7046232974285 5160.012105226752 6.059137357261997 0
 774 37990335.60964326 1582.8499847425217 2635.7405064305394 5445.799865613237 6.391437234180416 0
 775 37989802.78992501 1669.6569795537885 2780.2802735641726 5747.2728219184455 6.7419333650490625 0
 776 37989240.76049699 1761.2151595737062 2932.734288925916 6065.290054555769 7.111620846766656 0
 777 37988647.92295709 1857.7841002979328 3093.535297744116 6400.757644908691 7.501549048176077 0
 778 37988022.59161303 1959.6375058933909 3263.1396400680487 6754.631241046925 7.912824553470753 0
 779 37987362.98873528 2067.06397225367 3442.0285296489938 7127.918762853556 8.346614263367968 0
 780 37986667.2395541 2180.3677905911645 3630.7094012825683 7521.683254064883 8.804148662294663 0
 781 37985933.366987094 2299.8697936431354 3829.7173301794833 7937.04588912081 9.28672526023579 0
 782 37985159.286083125 2425.908246666339 4039.6165271066666 8375.189143139014 9.795712218319071 0
 783 37984342.79816756 2558.8397854958307 4261.0019132234 8837.360133761798 10.332552167653132 0
 784 37983481.58467318 2699.0404040482526 4494.500778726935 9324.874144082052 10.898766231396174 0
 785 37982573.20064033 2846.906493758301 4740.774529618768 9839.118336335456 11.495958260509457 0
 786 37981615.067868836 3002.855937548813 5000.520527107059 10381.555666550392 12.125819294145224 0
 787 37980604.467703745 3167.3292610499 5274.474024373064 10953.729010875757 12.790132256133704 0
 788 37979538.533435635 3340.790843900789 5563.4102056497495 11557.265514861016 13.490776899568134 0
 789 37978414.24229562 3523.7301940894663 5868.146332788579 12193.881177543833 14.22973501203905 0
 790 37977228.4070241 3716.663288409614 6189.544004725659 12865.38568280952 15.009095894639538 0
 791 37975977.66699118 3920.1339822412856 6528.511535501319 13573.687491124061 15.831062128452032 0
 792 37974658.47884591 4134.715491991081 6886.0064567375675 14320.799205409816 16.697955642834486 0
 793 37973267.10667012 4361.011953658834 7263.03815073549 15108.843225531014 17.612224100448273 0
 794 37971799.61161171 4599.660061130709 7660.670620618841 15940.057706586396 18.57644761461103 0
 795 37970251.840970926 4851.330787932436 8080.025404220598 16816.80283696956 19.59334581521338 0
 796 37968619.4167121 5116.7311963105985 8522.284638685565 17741.567452954827 20.665785280108786 0
 797 37966897.72337196 5396.606337643725 8988.694283043747 18716.97600739867 21.7967873495685 0
 798 37965081.895334415 5691.741248317485 9480.567506295105 19745.795911014942 22.989536342086936 0
 799 37963166.80344029 6002.963045328745 9999.288248835566 20830.945265587354 24.247388190524273 0
 800 37961147.040899254 6331.143126010312 10546.314965345611 21975.501009425512 25.573879518279682 0
 801 37959016.90846974 6677.199476390617 11123.184557555083 23182.707496352323 26.972737175897603 0
 802 37956770.398871094 7042.099092818876 11731.516505589594 24455.985530531063 28.44788825921679 0
 803 37954401.18039104 7426.860521594768 12373.01720689295 25798.941880500715 30.003470630872833 0
 804 37951902.5796497 7832.556521440361 13049.484532004464 27215.37929688856 31.643843967654536 0
 805 37949267.56348014 8260.316853738808 13762.812606747255 28709.307059409697 33.37360135688691 0
 806 37946488.719883904 8711.331205536664 14514.996830650929 30284.952079944196 35.19758146566161 0
 807 37943558.23801828 9186.852250361784 15308.139141686246 31946.770589703705 37.12088130735208 0
 808 37940467.8871707 9688.198851943544 16144.453537626601 33699.46043976005 39.148869630426084 0
 809 37937208.99467403 10216.75941593295 17026.27186456744 35547.97404550794 41.28720095509242 0
 810 37933772.42271504 10773.99539470323 17956.049883325162 37497.53200697102 43.54183028378094 0
 811 37930148.54398695 11361.444950262137 18936.37362459651 39553.63743823386 45.91902851184097 0
 812 37926327.21613525 11980.726780220666 19969.966043881494 41722.09104068944 48.42539856513998 0
 813 37922297.75494493 12633.544111633406 21059.693987251325 44009.00695623052 51.067892291433644 0
 814 37918048.906215645 13321.688867347504 22208.57547906916 46420.82943797988 53.853828132443105 0
 815 37913568.816270396 14047.04600926291 23419.78734273809 48964.350377645365 56.7909096034937 1
 816 37908845.00104189 14811.598062609046 24696.67316544718 51646.727730096274 59.88724460731857 1
 817 37903864.31368008 15617.429824973507 26042.751617702514 54475.504877282045 63.151365608184406 1
 818 37898612.91062337 16466.733263367732 27461.725138153677 57458.63097514596 66.59225069182632 1
 819 37893076.216075405 17361.812602072423 28957.488993843723 60604.48232871814 70.21934553575137 2
 820 37887238.884829074 18305.08960336043 30534.1407255077 63921.88484209426 74.04258631325078 2
 821 37881084.76337919 19299.109042434487 32195.98998690464 67420.13759150883 78.07242355290833 2
 822 37874596.84926545 20346.544377027636 33947.56878637236 71109.03757118293 82.3198469734635 3
 823 37867757.24858808 21450.203611080582 35793.64213782339 74998.90566305174 86.79641131153306 3
 824 37860547.13163924 22613.035350716003 37739.2191272315 79100.61388284208 91.51426315686052 4
 825 37852946.68659515 23838.135049356883 39789.564399266885 83425.61395625591 96.48616880638886 5
 826 37844935.071215466 25128.751437264895 41950.21006709771 87985.96728020323 101.72554314447433 5
 827 37836490.3624995 26488.293128984187 44226.96804645577 92794.37632509283 107.24647955190285 6
 828 37827589.50425195 27920.335400142554 46625.942812832836 97864.21753510751 113.06378084096119 7
 829 37818208.25251504 29428.627122761114 49153.544578095694 103209.57578413168 119.19299120756104 8
 830 37808321.11882903 31017.097845627963 51816.50287984329 108845.2804455314 125.65042918422627 9
 831 37797901.311288945 32689.865003372106 54621.88057343641 114786.9431342739 132.45322156952543 11
 832 37786920.67337279 34451.24123460025 57577.0882127628 121050.99717987355 139.61933830015317 12
 833 37775349.6205245 36305.74178579751 60689.89880140893 127654.73888831984 147.16762822121495 14
 834 37763157.074485056 38258.091973608556 63968.46289093935 134616.37065042832 155.11785569821708 16
 835 37750310.39537618 40313.234673571336 67421.32399737833 141955.04595290235 163.49073800066884 19
 836 37736775.31155428 42476.33779833135 71057.43430068283 149690.91634673864 172.30798337191374 21
 837 37722515.84726695 44752.80172278041 74886.17058492462 157845.18042538417 181.59232968265914 24
 838 37707494.24816147 47148.26660739689 78917.35036899129 166440.1348621802 191.367583546497 27
 839 37691670.90471395 49668.61956427072 83161.24816879374 175499.2275530255 201.6586597543166 31
 840 37675004.27366929 52320.001602831755 87628.61182215362 185047.1129057648 212.49162086071036 35
 841 37657450.79760681 55108.814284118795 92330.67879665188 195109.7093124564 223.8937167290618 39
 842 37638964.822773606 58041.72600348445 97279.19238866173 205714.25883428543 235.89342381276563 44
 843 37619498.515358336 61125.67781188376 102486.41770847492 216889.38912134434 248.5204839177427 49
 844 37599001.77641231 64367.88867530121 107965.15733176407 228665.17758066667 261.80594215584966 55
 845 37577422.15566251 67775.86006039214 113728.76648151153 241073.21779563234 275.78218375971164 62
 846 37554704.764503144 71357.37972201778 119791.16758687868 254146.68818800471 290.48296938669057 69
 847 37530792.188498594 75120.52455501033 126166.86404619388 267920.4229002443 305.9434684929114 77
 848 37505624.39978145 79073.66235819648 132870.9530002087 282430.98486019 322.2002903072774 86
 849 37479138.66978519 83225.45234342749 139919.1368989218 297716.74097250996 339.29151187999287 96
 850 37451269.48281212 87584.84420611494 147327.73362051536 313817.9393612946 357.25670262008816 107
 851 37421948.45100368 92161.07555657698 155113.68487422098 330776.7885655706 376.13694467162463 118
 852 37391104.23135236 96963.66749340155 163294.56259016978 348637.53856412 395.9748484085151 131
 853 37358662.445472956 102002.41808109694 171888.57296844845 367446.56347755017 416.8145622531264 145
 854 37324545.60293496 107287.39347462237 180914.55782666255 387252.44576381025 438.7017759440006 160
 855 37288673.029048614 112828.91641309974 190391.99285031224 408106.0616880234 461.68371629317147 177
 856 37250960.7980942 118637.55178427347 200340.98231326538 430060.6678083151 485.8091343837794 195
 857 37211321.67308709 124724.0889403213 210782.24979665942 453171.9881759822 511.12828306423035 214
 858 37169665.053280964 131099.5204246946 221737.12439382312 477498.3019005705 537.6928834963535 236
 859 37125896.930726536 137775.01674911 233227.52184648943 503100.53067791526 565.5560794123884 258
 860 37079919.857324414 144761.89684001883 245275.9200139516 530042.3258216643 594.7723776298618 283
 861 37031632.9239365 152071.59375532353 257905.3280322642 558390.1542759615 625.3975732653818 310
 862 36980931.753250584 159715.61525533916 271139.2484755718 588213.3830185554 657.4886579792126 338
 863 36927708.50822626 167705.49879767126 285001.63178674155 619584.3611893745 691.1037094735947 369
 864 36871851.91808576 176052.76051453775 299516.8222003866 652578.4991993657 726.301760360868 402
 865 36813247.32394917 184768.83772396526 314709.4943389498 687274.3439879603 763.1426444145908 438
 866 36751776.746348254 193865.02452420534 330604.57962278277 723753.649504809 801.6868181205014 475
 867 36687318.976983644 203352.40002473246 347227.1815993015 762101.4413923727 841.9951553572205 516
 868 36619749.69721521 213241.74877851258 364602.4792657127 802406.074740621 884.1287129624275 558
 869 36548941.62589013 223543.47300019657 382755.6174360903 844759.2836736395 928.148464882733 604
 870 36474764.69921588 234267.4961849421 401711.58318856946 889256.221410664 974.1150025690699 653
 871 36397086.28547023 245423.1577842516 421495.06742418633 935995.4893213871 1022.0881992691433 704
 872 36315771.43740419 257019.09865017512 442130.31057774636 985079.1533679421 1072.1268358899542 758
 873 36230683.18523066 269063.13702917885 463640.93154562823 1036612.7461945924 1124.28818616288 815
 874 36141682.873096034 281562.1349736728 486049.73893844686 1090705.2529919068 1178.6275589481018 876
 875 36048630.541898176 294521.8551443762 509378.5238310771 1147469.0791264286 1235.1977956717722 939
 876 35951385.36123482 307946.8081020752 533647.8332719642 1207019.9973912 1294.0487211061572 1006
 877 35849806.1131352 321840.0903344785 558876.7239313957 1269477.0725989826 1355.2265459885198 1076
 878 35743751.73003679 336203.2134341969 585082.4954180896 1334962.5611109843 1418.77322033747 1149
 879 35633081.88921064 351035.9250384711 612280.4029787628 1403601.7827721795 1484.725736774871 1226
 880 35517657.66550612 366336.02236088004 640483.3495199413 1475522.962613118 1553.1153837060108 1306
 881 35397342.24387003 382099.15939009754 669701.5571587305 1550857.0395812006 1623.966948859317 1388
 882 35272001.69259079 398318.64910041937 699942.2188228624 1629737.4394859856 1697.297874447336 1475
 883 35141505.79761707 414985.2623120624 731209.1307829688 1712299.8092879527 1773.117366090047 1564
 884 35005728.9575985 432087.0251540268 763502.3074139659 1798681.7098335612 1851.4254586453485 1656
 885 34864551.13848827 449609.0174154113 796817.5799491241 1889022.2641472472 1932.212043223222 1751
 886 34717858.885632284 467533.17441804276 831146.1815102177 1983461.7584395097 2015.4558609206074 1850
 887 34565546.39024636 485838.0953983281 866474.321269129 2082141.1930862349 2101.123470201015 1951
 888 34407516.60605514 504498.8617420476 902782.7512178053 2185201.7809850634 2189.168196350052 2054
 889 34243682.41063917 523486.86876351084 940046.3296899785 2292784.3909073975 2279.529073054258 2160
 890 34073967.80472058 542769.6750495739 978233.5864827173 2405028.933747185 2372.129787859394 2268
 891 33898309.14122588 562310.873687346 1017306.2951592931 2522073.6899275337 2466.877645042782 2379
 892 33716656.37451607 582069.9899483513 1057219.058864739 2644054.576670893 2563.6625612527246 2491
 893 33528974.318692163 602002.4101964537 1097918.9167365136 2771104.3543749233 2662.356111089235 2605
 894 33335243.9023975 622059.3469059408 1139344.9787262173 2903351.7719703973 2762.8106415790467 2720
 895 33135463.406080037 642187.8447030628 1181428.0973423873 3040920.651874566 2864.8584761809725 2836
 896 32929649.666287288 662330.8322621444 1224090.5854537392 3183928.9159968817 2968.3112304837637 2954
 897 32717839.23028651 682427.2246797513 1267245.9898284506 3332487.5552053438 3072.959263058936 3071
 898 32500089.44318061 702412.0806021722 1310798.9304971036 3486699.5457201707 3178.5712859301316 3189
 899 32276479.448775694 722216.8178797085 1354645.0162814695 3646658.7170631834 3284.8941597379103 3307
 900 32047111.084801 741769.4908560883 1398670.8468938977 3812448.5774490694 3391.652898830578 3424
 901 31812109.652737685 760995.1315670349 1442754.1118478694 3984141.103847468 3498.550911113518 3540
 902 31571624.542529203 779816.1561180691 1486763.795995614 4161795.505357169 3605.2704964597046 3655
 903 31325829.692868378 798152.8363436182 1530560.5007925213 4345456.969995536 3711.473625747439 3769
 904 31074923.868623823 815923.8355300213 1573996.8893538318 4535155.406492378 3816.8030200834 3881
 905 30819130.738311455 833046.8055343266 1616918.261996571 4730904.194157703 3920.883546440848 3990
 906 30558698.736354113 849439.0410771355 1659163.267237156 4932698.9553316515 4023.3239417658333 4097
 907 30293900.69720893 865018.1853675185 1700564.7511413267 5140516.36628228 4123.718872575541 4200
 908 30025033.251267534 879702.9795751971 1740950.7455092338 5354313.023648089 4221.651331219586 4300
 909 29752415.97572029 893414.0470505591 1780145.5926499963 5574024.384579208 4316.695363358674 4397
 910 29476390.297276393 906074.7016628323 1817971.2014976195 5799563.79956321 4408.419113934426 4489
 911 29197318.147681653 917611.7682406164 1854248.4266007734 6030821.657477013 4496.388171097434 4577
 912 28915580.377292402 927956.4019178229 1888798.5581557907 6267664.662634039 4580.169179405274 4659
 913 28631574.93644749 937044.8922712132 1921444.9078339709 6509935.263447382 4659.333685313243 4737
 914 28345714.838917557 944819.437537851 1952014.471783243 6757451.251761404 4733.462169806065 4809
 915 28058425.92617754 951228.8739688772 1980339.648973817 7010005.550879821 4802.148215233869 4876
 916 27770144.45551428 956229.3455462841 2006259.990128381 7267366.208811113 4865.002746312991 4936
 917 27481314.538914733 959784.8998844677 2029623.949953077 7529276.61124778 4921.658279130858 4990
 918 27192385.463153712 961867.9971651194 2050290.6133867688 7795455.926294455 4971.773107147542 5038
 919 26903808.924395442 962459.9204019227 2068131.3652252043 8065599.789977487 5015.035349886442 5079
 920 26616036.212837476 961551.0771718866 2083031.4718511894 8339381.238139503 5051.166788489839 5113
 921 26329515.384375848 959141.1851364673 2094891.5439886597 8616451.886499083 5079.926412767932 5140
 922 26044688.456897832 955239.336144869 2103628.8504481763 8896443.35650918 5101.11360691529 5159
 923 25761988.66858261 949863.9363868445 2109178.454763663 9178968.94026694 5114.570905754243 5172
 924 25481837.834508147 943042.5228547753 2111494.149420727 9463625.493216408 5120.186260155801 5178
 925 25204643.835953236 934811.4591896891 2110549.165995389 9749995.538861744 5117.894759063167 5176
 926 24930798.27410351 925215.5167257056 2106336.6438725744 10037649.565298269 5107.679766092547 5167
 927 24660674.31650296 914307.3491170303 2098869.8451767215 10326148.489203349 5089.573440720846 5150
 928 24394624.760644134 902146.8712429639 2088182.1089735415 10615046.259139419 5063.656627228985 5127
 929 24132980.33468515 888800.555062685 2074326.5435199048 10903892.566732317 5030.0581084351425 5096
 930 23876048.250556294 874340.656670982 2057375.4611598372 11192235.631612945 4988.953235367605 5058
 931 23624111.01981683 858844.3899445076 2037419.5661930628 11479625.024045657 4940.5619579179265 5014
 932 23377425.537686676 842393.0628406929 2014566.911484692 11765614.487987997 4885.146294711857 4963
 933 23136222.435846113 825071.1926132233 1988941.6445579033 12049764.726982819 4823.007292495174 4906
 934 22900705.699996665 806965.6159532439 1960682.5682528932 12331646.115797257 4754.481535859143 4842
 935 22671052.543919675 788164.6093861213 1929941.5446093562 12610841.302084908 4679.937276796932 4773
 936 22447413.52794916 768757.0341966178 1896881.7733339504 12886947.664520329 4599.770260139716 4698
 937 22229912.906464506 748831.518779636 1861675.9779834948 13159579.596772423 4514.399325211616 4617
 938 22018649.186256494 728475.6896864317 1824504.5338031242 13428370.590254009 4424.261866003076 4532
 939 21813695.87545535 707775.4608291374 1785553.5710192437 13692975.09269633 4329.809231824298 4442
 940 21615102.40113805 686814.3883921925 1745013.0863493131 13953070.124120507 4231.502147883772 4347
 941 21422895.172742292 665673.097047991 1703075.093636029 14208356.636573749 4129.806230739989 4249
 942 21237078.767976113 644428.7811505044 1659931.8419507295 14458560.608922714 4025.187667360063 4147
 943 21057637.2179821 623154.7827419167 1615774.1263681601 14703433.872907884 3918.109118898176 4042
 944 20884535.369039457 601920.2465012236 1570789.713033146 14942754.671426231 3809.0259016217756 3934
 945 20717720.29900387 580789.8502278259 1525161.8962656544 15176327.954502707 3698.3824880191805 3823
