# fFractionHospitalized, fDayOffset, fInfectionProbabilityPerEncounter, fTei, fTer
# 0.003771729832341777 -2 0.008989099665394107 2.888 10.056
# Tei/r = days from exposure to infectious/recovered
# Day 0 = 2020-01-23
# Day Susceptible Exposed Infectious Recovered Fit Data
 40 37999946.320487164 9.563880218509292 17.750840435233314 26.36479219759034 0.06695137441870819 0
 41 37999943.05311116 10.04222516924468 18.603569214423825 28.301094474462296 0.07016763699407741 0
 42 37999939.629344665 10.540044432718291 19.490906450142553 30.339704468004072 0.07351443331738543 0
 43 37999936.04281655 11.058084160681517 20.414533856736387 32.48456544650177 0.07699810636080386 0
 44 37999932.2868595 11.597213446197276 21.376018649446383 34.73990841798616 0.0806245672368111 0
 45 37999928.354536206 12.15836721082949 22.376812657285463 37.11028393764987 0.08439929185220665 0
 46 37999924.238644786 12.742475023337333 23.4184369875637 39.60044321436903 0.0883280174128101 0
 47 37999919.93169612 13.350454784349479 24.502569707793313 42.215279403123006 0.09241707313591797 0
 48 37999915.42589028 13.983256893637176 25.630975433355278 44.95987740548409 0.0966731146740053 0
 49 37999910.71310771 14.641888319241676 26.805439935729257 47.83956404983381 0.10110287747463569 0
 50 37999905.784904376 15.327402324679134 28.027795285169937 50.85989803045021 0.10571327161184364 0
 51 37999900.63249676 16.040887389105848 29.299998584369806 54.02661728208637 0.11051167874823943 0
 52 37999895.24673759 16.78347787720309 30.624136318240655 57.345648229969036 0.11550596854120955 0
 53 37999889.61809718 17.556368135408224 32.00236580768099 60.823168892264036 0.12070427782234483 0
 54 37999883.736654416 18.360810829860995 33.4368816285265 64.46565314327884 0.12611488393879408 0
 55 37999877.59208796 19.198103124056843 34.92994889303955 68.27986004012013 0.1317463302820509 0
 56 37999871.17365964 20.06958180429264 36.48394547358839 72.27281310451255 0.13760758554426408 0
 57 37999864.470193125 20.976632842698617 38.10136680929699 76.45180724409197 0.14370806184762228 0
 58 37999857.47005429 21.92070337606485 39.78480800930963 80.82443434320399 0.15005754724270318 0
 59 37999850.161133915 22.903305039926835 41.53696012913727 85.3986009318811 0.15666619166385798 0
 60 37999842.53082932 23.926011929477237 43.36062482352417 90.18253394809915 0.1635445621958655 0
 61 37999834.56602316 24.990461169942513 45.258727375684245 95.18478830743909 0.1707036922166917 0
 62 37999826.25306126 26.098357349236757 47.234314384582696 100.41426702177633 0.17815507267454087 0
 63 37999817.57773124 27.25147612244028 49.290548322538584 105.88024432872214 0.1859106315606027 0
 64 37999808.52524141 28.45166509626721 51.43071331938191 111.59238018005374 0.1939827557253303 0
 65 37999799.08019769 29.700844758396965 53.658229614560724 117.56072794477708 0.2023843453878837 0
 66 37999789.2265781 31.001012299488274 55.97666351966501 123.79574609207168 0.21112885171207815 0
 67 37999778.94770625 32.35424714612096 58.38972941573362 130.30831719724708 0.22023028433968667 0
 68 37999768.226224646 33.7627153673872 60.90129106480241 137.10976893289958 0.22970321633724494 0
 69 37999757.04406731 35.228672253996756 63.515367922293414 144.21189252274215 0.239562808004678 0
 70 37999745.38243103 36.75446477728165 66.23614409584317 151.62696010120783 0.24982484066558033 0
 71 37999733.221745074 38.34253521469492 69.06797555887951 159.3677441566237 0.26050574387487857 0
 72 37999720.54163979 39.995425488347564 72.01539535866864 167.44753936532072 0.27162261506217805 0
 73 37999707.32091425 41.715781282364276 75.083119994482 175.8801844695214 0.28319324358848513 0
 74 37999693.53750253 43.50635596435878 78.27605823864089 184.68008327041468 0.29523614401680415 0
 75 37999679.16843825 45.37001493946791 81.59932049070501 193.8622263245672 0.30777059139360974 0
 76 37999664.189817645 47.30974061191374 85.0582267643936 203.44221497865513 0.3208166513733551 0
 77 37999648.57676122 49.32863748036142 88.65831396862703 213.43628732960443 0.3343952076805942 0
 78 37999632.30337402 51.42993700767747 92.40534419249 223.86134478226862 0.3485279933586245 0
 79 37999615.3427043 53.61700246556934 96.30531437441131 234.73497886322406 0.3632376272390205 0
 80 37999597.66670043 55.89333415666113 100.36446640088758 246.0754990193298 0.3785476520312916 0
 81 37999579.246165946 58.262575100029416 104.58929701273789 257.90196194735734 0.39448257168659817 0
 82 37999560.05071287 60.72851697447344 108.98656789292517 270.2342022724946 0.4110678894462883 0
 83 37999540.04871309 63.2951061852751 113.56331650893208 283.0928642229436 0.4283301487364105 0
 84 37999519.2072478 65.9664501366391 118.32686765304412 296.4994344157978 0.4462969766945437 0
 85 37999497.492054775 68.746823822928 123.28484525607634 310.47627615521696 0.4649971287279827 0
 86 37999474.86747352 71.6406767220528 128.44518437125942 325.04666539593984 0.4844605337137189 0
 87 37999451.29638826 74.65263991168584 133.81614365108098 340.23482818323623 0.5047183410577147 0
 88 37999426.7401686 77.78753341039419 139.4063185765253 356.06597942254115 0.5258029705920221 0
 89 37999401.158607714 81.05037383027627 145.22465535549105 372.5663631079876 0.5477481649958585 0
 90 37999374.509858064 84.44638240354523 151.2804652931561 389.76329424725554 0.5705890439967417 0
 91 37999346.75036443 87.98099336736217 157.5834396248221 407.68520258852 0.5943621603159708 0
 92 37999317.834794246 91.6598626691791 164.14366495993576 426.36167813348493 0.6191055579193033 0
 93 37999287.71596512 95.48887699793524 170.9716394302048 445.82351845788344 0.644858832923285 0
 94 37999256.34476936 99.47416318160899 178.0782895078387 466.1027779578722 0.6716631970291108 0
 95 37999223.67009542 103.62209797985153 185.4749874542974 487.2328191494241 0.6995615433345903 0
 96 37999189.638746195 107.93931827552177 193.17356945027635 509.24836608252895 0.7285985147155534 0
 97 37999154.19535393 112.43273167005744 201.1863544987465 532.185559903815 0.7588205751230105 0
 98 37999117.28229171 117.10952750692599 209.52616414132174 556.0820166464621 0.7902760839479631 0
 99 37999078.8395813 121.97718835387586 218.20634297526368 580.9768873748123 0.8230153734060035 0
 100 37999038.80479726 127.04350196239078 227.2407799734743 606.9109208063842 0.8570908289505669 0
 101 37998997.11296713 132.31657371226154 236.64393065682455 633.9265285019412 0.8925569729009639 0
 102 37998953.69646756 137.80483955421863 246.43084018114138 662.0678527069367 0.9294705515202596 0
 103 37998908.4849162 143.51707947484172 256.61716737734434 691.3808369496346 0.9678906256881726 0
 104 37998861.4050592 149.46243151128138 267.2192097666691 721.913299519575 1.007878665251741 0
 105 37998812.380654134 155.6504063386673 278.25392958447264 753.7150099477379 1.0494986471800836 0
 106 37998761.332348086 162.09090245021932 289.73898086354876 786.8377686027909 1.09281715771535 0
 107 37998708.1775509 168.7942219530894 301.6927376278827 821.3354895242096 1.1379034987119456 0
 108 37998652.83030313 175.77108700691295 314.13432323677785 857.2642866283205 1.1848297983146496 0
 109 37998595.20113872 183.0326569322859 327.08364091703436 894.6825634320847 1.233671126117744 0
 110 37998535.19694202 190.59054601473474 340.5614055306968 933.6511064387325 1.2845056129843748 0
 111 37998472.72079901 198.45684203031857 354.58917663472937 974.2331823293102 1.3374145757387166 0
 112 37998407.67184248 206.6441255221115 369.18939288860884 1016.4946391116486 1.392482646942115 0
 113 37998339.94509089 215.16548985946932 384.38540786206266 1060.504011389054 1.4497979099502032 0
 114 37998269.43128067 224.03456211257082 400.20152729633605 1106.3326299186378 1.5094520394523325 0
 115 37998196.016691715 233.26552477465145 416.6630478780328 1154.0547356336112 1.5715404477160264 0
 116 37998119.58296574 242.87313836541912 433.796297588831 1203.7475983095278 1.636162436775205 0
 117 37998040.00691729 252.87276495119514 451.62867769514486 1255.4916400630555 1.703421356803847 0
 118 37997957.16033706 263.28039261909555 470.1887064423867 1309.3705638809888 1.7734247709189401 0
 119 37997870.909787156 274.11266094367835 489.50606452169467 1365.4714873846838 1.8462846266686943 0
 120 37997781.1163881 285.3868874856586 509.6116423815206 1423.885082041908 1.9221174344790701 0
 121 37997687.63559714 297.121095364069 530.5375894597328 1484.7057180463019 2.0010444533439684 0
 122 37997590.31697755 309.33404194528043 552.3173654137048 1548.0316150944775 2.083191884051285 0
 123 37997489.00395858 322.04524869404895 574.9857934280861 1613.9649993008065 2.1686910702454187 0
 124 37997383.53358559 335.2750322332463 598.5791156835196 1682.6122664994052 2.25767870764029 0
 125 37997273.73626009 349.0445366605776 623.1350510736224 1754.0841521923337 2.3502970617121983 0
 126 37997159.435469165 363.3757671725844 648.6928552610485 1828.4959084134086 2.446694194215063 0
 127 37997040.44750401 378.2916250483734 675.2933831665814 1905.9674877882244 2.547024198872401 0
 128 37996916.58116689 393.8159440475829 702.9791539887486 1986.6237350824 2.651447446613747 0
 129 37996787.637466334 409.97352827914494 731.794418855585 2070.5945865416033 2.7601308407388236 0
 130 37996653.40929986 426.79019159959194 761.7852312144246 2158.01527733893 2.873248082408823 0
 131 37996513.68112388 444.29279860201126 792.9995200696487 2249.0265574579967 2.990979946879406 0
 132 37996368.22861022 462.5093072591777 825.4871661823903 2343.7749163535354 3.1135145709053953 0
 133 37996216.81828863 481.46881328682605 859.3000813506371 2442.4128167450303 3.241047751763914 0
 134 37996059.20717491 501.20159629553154 894.4922908929841 2545.098937913093 3.373783258360807 0
 135 37995895.142383866 521.7391678023137 931.1200194642115 2651.998428883023 3.5119331549038226 0
 136 37995724.36072661 543.1143211758689 969.2417803358146 2763.2831718954344 3.6557181376446475 0
 137 37995546.58829156 565.3611835922104 1008.9184682797137 2879.1320565799197 3.805367885211167 0
 138 37995361.54000847 588.5152700804359 1050.2134561987605 2999.7312652643627 3.9611214230716287 0
 139 37995168.91919475 612.6135397413851 1093.1926956532975 3125.2745698697668 4.123227502693667 0
 140 37994968.417083494 637.6944542251155 1137.9248214388258 3255.9636408584383 4.291944995983009 0
 141 37994759.71233236 663.7980385564164 1184.4812603757837 3392.008368722069 4.467543305609131 0
 142 37994542.47051262 690.965944400976 1232.9363444786227 3533.6271985157045 4.650302791848438 0
 143 37994316.343577504 719.2415158683149 1283.3674286778185 3681.0474779637225 4.8405152165998855 0
 144 37994080.96930911 748.6698579512287 1335.855013275155 3834.5058196848627 5.038484205253222 0
 145 37993835.97074289 779.2979077052452 1390.482871319522 3994.248478105099 5.244525727116093 0
 146 37993580.955569 811.1745082754923 1447.3381810975939 4160.531741649749 5.45896859513308 0
 147 37993315.51550937 844.3504858823892 1506.511663941141 4333.622340829692 5.682154985657651 0
 148 37993039.22566972 878.878729881716 1568.0977275603866 4513.797872860918 5.914440979066858 0
 149 37992751.6438654 914.814276018899 1632.1946151207487 4701.347243481934 6.156197122038533 0
 150 37992452.30992007 952.2143930017724 1698.9045602884948 4896.5711266598155 6.4078090123416045 0
 151 37992140.744936116 991.138672520647 1768.333948479292 5099.782442902952 6.669677907022073 0
 152 37991816.45053569 1031.6491228492227 1840.593484552387 5311.306856926864 6.942221354900141 0
 153 37991478.908071205 1073.810266164738 1915.7983672021994 5531.4832954488 7.225873854328201 0
 154 37991127.577804066 1117.6892397307563 1994.068470308453 5760.664485917338 7.521087537194525 0
 155 37990761.8980504 1163.3559010911474 2075.5285315156125 5999.21751701482 7.828332880193956 0
 156 37990381.28429247 1210.882937429134 2160.3083483223386 6247.524421803259 8.148099444424355 0
 157 37989985.128254384 1260.3459792507374 2248.5429819719484 6505.982784418428 8.480896644406336 0
 158 37989572.79694077 1311.8237185575767 2340.3729694454482 6775.0063712521005 8.827254547663706 0
 159 37989143.63163687 1365.398031679754 2435.9445438696403 7055.025787599041 9.187724706043305 0
 160 37988696.94686863 1421.1541069454947 2535.4098636640288 7346.489160783305 9.562881019995215 0
 161 37988232.029321074 1479.1805773703027 2638.92725076185 7649.862850817731 9.953320637078138 0
 162 37987748.13671353 1539.5696585546423 2746.6614382524554 7965.632189691312 10.359664885999557 0
 163 37987244.49662981 1602.4172919855623 2858.7838278045474 8294.302250421399 10.782560247546629 0
 164 37986720.305301785 1667.8232939442357 2975.472757242363 8636.398647051432 11.222679363811263 0
 165 37986174.72634432 1735.891510228105 3096.9137786598535 8992.468366820322 11.680722087161667 0
 166 37985606.88943987 1806.7299769031724 3223.2999474711933 9363.080635776509 12.157416570462782 0
 167 37985015.88897075 1880.451087308988 3354.832122809587 9748.82781915841 12.65352040009941 0
