11.032786885245901 16.260162601626014
11.108792846497764 17.88617886178862
11.184798807749628 19.51219512195122
11.26080476900149 21.13821138211382
11.336810730253353 17.88617886178862
11.412816691505215 22.764227642276424
11.48882265275708 24.390243902439025
11.564828614008942 26.016260162601625
11.640834575260804 27.642276422764226
11.716840536512667 29.268292682926827
11.79284649776453 26.016260162601625
11.868852459016393 30.89430894308943
11.944858420268256 32.52032520325203
12.020864381520118 34.146341463414636
12.096870342771982 30.89430894308943
12.172876304023845 35.77235772357724
12.248882265275707 37.39837398373984
12.32488822652757 39.02439024390244
12.400894187779434 40.65040650406504
12.476900149031296 37.39837398373984
12.552906110283159 42.27642276422764
12.628912071535021 43.90243902439024
12.704918032786885 45.52845528455285
12.780923994038748 47.15447154471545
12.85692995529061 43.90243902439024
12.932935916542473 48.78048780487805
13.008941877794337 50.40650406504065
13.0849478390462 43.90243902439024
13.160953800298062 47.15447154471545
13.236959761549926 40.65040650406504
13.312965722801788 43.90243902439024
13.38897168405365 37.39837398373984
13.464977645305513 39.02439024390244
13.540983606557377 34.146341463414636
13.61698956780924 35.77235772357724
13.692995529061102 29.268292682926827
13.769001490312965 32.52032520325203
13.845007451564829 26.016260162601625
13.921013412816691 29.268292682926827
13.997019374068554 22.764227642276424
14.073025335320416 27.642276422764226
14.14903129657228 29.268292682926827
14.225037257824143 30.89430894308943
14.301043219076005 32.52032520325203
14.377049180327868 29.268292682926827
14.453055141579732 34.146341463414636
14.529061102831594 35.77235772357724
14.605067064083457 37.39837398373984
14.68107302533532 39.02439024390244
14.757078986587183 40.65040650406504
14.833084947839046 42.27642276422764
14.909090909090908 43.90243902439024
14.98509687034277 45.52845528455285
15.061102831594635 40.65040650406504
15.137108792846497 43.90243902439024
15.21311475409836 39.02439024390244
15.289120715350222 40.65040650406504
15.365126676602086 35.77235772357724
15.441132637853949 37.39837398373984
15.517138599105811 34.146341463414636
15.593144560357675 35.77235772357724
15.669150521609538 30.89430894308943
15.7451564828614 32.52032520325203
15.821162444113263 27.642276422764226
15.897168405365127 30.89430894308943
15.97317436661699 26.016260162601625
16.049180327868854 29.268292682926827
16.125186289120713 26.016260162601625
16.20119225037258 29.268292682926827
16.27719821162444 27.642276422764226
16.353204172876303 30.89430894308943
16.429210134128166 29.268292682926827
16.505216095380028 32.52032520325203
16.581222056631894 29.268292682926827
16.657228017883753 32.52032520325203
16.73323397913562 34.146341463414636
16.80923994038748 30.89430894308943
16.885245901639344 34.146341463414636
16.961251862891206 35.77235772357724
17.03725782414307 32.52032520325203
17.11326378539493 34.146341463414636
17.189269746646794 30.89430894308943
17.26527570789866 34.146341463414636
17.341281669150522 30.89430894308943
17.417287630402384 32.52032520325203
17.493293591654247 29.268292682926827
17.56929955290611 30.89430894308943
17.64530551415797 27.642276422764226
17.721311475409834 29.268292682926827
17.797317436661697 26.016260162601625
17.873323397913563 27.642276422764226
17.949329359165425 24.390243902439025
18.025335320417287 27.642276422764226
18.10134128166915 24.390243902439025
18.177347242921012 26.016260162601625
18.253353204172875 24.390243902439025
18.329359165424737 26.016260162601625
18.405365126676603 22.764227642276424
18.481371087928466 26.016260162601625
18.557377049180328 22.764227642276424
18.63338301043219 24.390243902439025
18.709388971684053 22.764227642276424
18.785394932935915 24.390243902439025
18.861400894187778 22.764227642276424
18.93740685543964 24.390243902439025
19.013412816691506 21.13821138211382
19.08941877794337 24.390243902439025
19.16542473919523 21.13821138211382
19.241430700447093 22.764227642276424
19.317436661698956 19.51219512195122
19.39344262295082 22.764227642276424
19.46944858420268 19.51219512195122
19.545454545454543 21.13821138211382
19.62146050670641 17.88617886178862
19.69746646795827 21.13821138211382
19.773472429210134 17.88617886178862
19.849478390461996 19.51219512195122
19.92548435171386 16.260162601626014
20.00149031296572 19.51219512195122
20.077496274217584 16.260162601626014
20.153502235469446 19.51219512195122
20.229508196721312 16.260162601626014
20.305514157973175 19.51219512195122
20.381520119225037 16.260162601626014
20.4575260804769 19.51219512195122
20.533532041728762 16.260162601626014
20.609538002980624 17.88617886178862
