1.034045393858478 19.148936170212767
1.0680907877169559 19.858156028368796
1.102136181575434 20.56737588652482
1.136181575433912 19.858156028368796
1.17022696929239 21.27659574468085
1.2042723631508678 19.858156028368796
1.2383177570093458 21.27659574468085
1.2723631508678237 21.98581560283688
1.3064085447263016 21.27659574468085
1.3404539385847798 22.69503546099291
1.3744993324432577 21.27659574468085
1.4085447263017357 22.69503546099291
1.4425901201602136 23.404255319148938
1.4766355140186915 22.69503546099291
1.5106809078771697 24.113475177304966
1.5447263017356474 22.69503546099291
1.5787716955941256 24.113475177304966
1.6128170894526035 24.822695035460995
1.6468624833110814 24.113475177304966
1.6809078771695594 25.53191489361702
1.7149532710280373 24.113475177304966
1.7489986648865155 26.24113475177305
1.7830440587449932 24.822695035460995
1.8170894526034713 26.24113475177305
1.8511348464619493 26.95035460992908
1.8851802403204272 25.53191489361702
1.9192256341789051 27.659574468085108
1.953271028037383 26.24113475177305
1.9873164218958612 28.368794326241137
2.0213618157543394 29.78723404255319
2.055407209612817 30.49645390070922
2.089452603471295 31.914893617021278
2.123497997329773 32.6241134751773
2.157543391188251 33.333333333333336
2.191588785046729 34.751773049645394
2.225634178905207 35.46099290780142
2.2596795727636847 36.87943262411348
2.293724966622163 37.5886524822695
2.327770360480641 38.297872340425535
2.3618157543391187 39.71631205673759
2.3958611481975964 40.42553191489362
2.4299065420560746 41.843971631205676
2.4639519359145527 42.5531914893617
2.497997329773031 43.262411347517734
2.5320427236315086 44.68085106382979
2.5660881174899863 45.39007092198582
2.6001335113484645 46.808510638297875
2.6341789052069426 47.5177304964539
2.668224299065421 48.22695035460993
2.7022696929238985 49.64539007092199
2.7363150867823762 50.354609929078016
2.7703604806408544 51.773049645390074
2.8044058744993325 52.4822695035461
2.8384512683578103 53.19148936170213
2.8724966622162884 54.60992907801418
2.906542056074766 55.319148936170215
2.9405874499332443 56.02836879432624
2.9746328437917224 57.4468085106383
3.0086782376502 55.319148936170215
3.0427236315086783 56.73758865248227
3.076769025367156 54.60992907801418
3.110814419225634 56.02836879432624
3.144859813084112 54.60992907801418
3.17890520694259 55.319148936170215
3.212950600801068 53.90070921985816
3.246995994659546 54.60992907801418
3.281041388518024 53.19148936170213
3.315086782376502 53.90070921985816
3.34913217623498 52.4822695035461
3.3831775700934577 53.19148936170213
3.417222963951936 51.773049645390074
3.451268357810414 52.4822695035461
3.4853137516688917 51.06382978723404
3.51935914552737 51.773049645390074
3.5534045393858475 50.354609929078016
3.5874499332443257 51.06382978723404
3.621495327102804 49.64539007092199
3.6555407209612816 50.354609929078016
3.6895861148197597 48.93617021276596
3.7236315086782374 49.64539007092199
3.7576769025367156 48.22695035460993
3.7917222963951933 48.93617021276596
3.8257676902536715 47.5177304964539
3.8598130841121496 48.22695035460993
3.8938584779706273 46.808510638297875
3.9279038718291055 48.22695035460993
3.961949265687583 46.09929078014184
3.9959946595460614 48.22695035460993
4.030040053404539 48.93617021276596
4.064085447263017 50.354609929078016
4.098130841121495 51.06382978723404
4.132176234979973 52.4822695035461
4.166221628838452 53.19148936170213
4.200267022696929 53.90070921985816
4.234312416555407 55.319148936170215
4.268357810413885 56.02836879432624
4.302403204272363 56.73758865248227
4.336448598130842 58.15602836879433
4.370493991989319 58.86524822695036
4.404539385847797 59.57446808510638
4.438584779706275 60.99290780141844
4.4726301735647525 61.70212765957447
4.5066755674232315 63.12056737588653
4.540720961281709 63.829787234042556
4.574766355140187 64.53900709219859
4.608811748998665 65.95744680851064
4.642857142857142 66.66666666666667
4.6769025367156205 67.3758865248227
4.710947930574099 68.79432624113475
4.744993324432577 69.50354609929079
4.779038718291055 70.2127659574468
4.813084112149532 71.63120567375887
4.84712950600801 72.3404255319149
4.881174899866489 73.75886524822695
4.915220293724966 74.46808510638299
4.949265687583445 75.88652482269504
4.983311081441922 77.30496453900709
5.0173564753004 78.72340425531915
5.0514018691588785 80.1418439716312
5.085447263017357 82.26950354609929
5.119492656875834 83.68794326241135
5.153538050734312 85.1063829787234
5.18758344459279 87.23404255319149
5.221628838451268 88.65248226950355
5.2556742323097465 90.78014184397163
5.289719626168224 92.19858156028369
5.323765020026702 93.61702127659575
5.35781041388518 95.74468085106383
5.391855807743658 97.16312056737588
5.425901201602136 98.58156028368795
5.459946595460614 100.70921985815603
