1.0761194029850747 31.016042780748666
1.1522388059701492 32.0855614973262
1.2283582089552239 29.946524064171125
1.3044776119402985 31.016042780748666
1.3805970149253732 28.877005347593585
1.4567164179104477 31.016042780748666
1.5328358208955224 28.877005347593585
1.608955223880597 29.946524064171125
1.6850746268656716 27.807486631016044
1.7611940298507462 29.946524064171125
1.837313432835821 27.807486631016044
1.9134328358208954 28.877005347593585
1.98955223880597 27.807486631016044
2.065671641791045 28.877005347593585
2.1417910447761193 26.737967914438503
2.217910447761194 27.807486631016044
2.2940298507462686 25.668449197860966
2.370149253731343 26.737967914438503
2.446268656716418 24.598930481283425
2.5223880597014925 26.737967914438503
2.598507462686567 24.598930481283425
2.674626865671642 25.668449197860966
2.7507462686567163 23.529411764705884
2.826865671641791 24.598930481283425
2.9029850746268657 22.459893048128343
2.97910447761194 24.598930481283425
3.0552238805970147 22.459893048128343
3.1313432835820896 23.529411764705884
3.207462686567164 22.459893048128343
3.2835820895522385 23.529411764705884
3.3597014925373134 21.390374331550802
3.435820895522388 23.529411764705884
3.5119402985074624 21.390374331550802
3.5880597014925373 23.529411764705884
3.6641791044776117 21.390374331550802
3.740298507462686 22.459893048128343
3.816417910447761 21.390374331550802
3.8925373134328356 22.459893048128343
3.96865671641791 21.390374331550802
4.044776119402985 23.529411764705884
4.120895522388059 22.459893048128343
4.197014925373134 24.598930481283425
4.273134328358209 23.529411764705884
4.349253731343284 25.668449197860966
4.425373134328358 24.598930481283425
4.501492537313433 26.737967914438503
4.577611940298507 27.807486631016044
4.653731343283582 25.668449197860966
4.7298507462686565 28.877005347593585
4.8059701492537314 26.737967914438503
4.882089552238806 29.946524064171125
4.95820895522388 31.016042780748666
5.034328358208955 32.0855614973262
5.110447761194029 33.155080213903744
5.186567164179104 34.224598930481285
5.262686567164179 35.294117647058826
5.338805970149253 36.36363636363637
5.414925373134328 34.224598930481285
5.491044776119403 37.43315508021391
5.567164179104477 38.50267379679145
5.643283582089552 39.57219251336899
5.719402985074627 40.64171122994652
5.795522388059701 41.711229946524064
5.871641791044776 43.850267379679146
5.947761194029851 49.19786096256685
6.023880597014925 53.475935828877006
6.1 58.82352941176471
6.176119402985075 64.1711229946524
6.252238805970149 69.5187165775401
6.3283582089552235 73.79679144385027
6.404477611940298 79.14438502673798
6.480597014925372 84.49197860962568
6.556716417910447 89.83957219251337
6.632835820895522 94.11764705882354
6.708955223880596 99.46524064171123
6.785074626865671 104.81283422459893
6.861194029850746 109.0909090909091
6.93731343283582 113.36898395721926
7.013432835820895 103.7433155080214
7.08955223880597 108.02139037433156
7.165671641791044 98.3957219251337
7.241791044776119 101.60427807486631
7.317910447761194 93.04812834224599
7.394029850746268 96.25668449197862
7.470149253731343 87.70053475935829
7.546268656716418 90.90909090909092
7.622388059701492 81.28342245989305
7.698507462686567 85.56149732620321
7.7746268656716415 75.93582887700535
7.8507462686567155 79.14438502673798
7.9268656716417905 70.58823529411765
8.002985074626865 82.3529411764706
8.079104477611939 86.63101604278076
8.155223880597013 91.97860962566845
8.231343283582088 97.32620320855615
8.307462686567163 102.67379679144386
8.383582089552238 108.02139037433156
8.459701492537313 112.29946524064172
8.535820895522388 117.64705882352942
8.611940298507463 122.99465240641712
8.688059701492538 128.3422459893048
8.764179104477613 132.62032085561498
8.840298507462686 137.96791443850267
8.91641791044776 139.0374331550802
8.992537313432836 122.99465240641712
9.06865671641791 136.89839572192514
9.144776119402984 104.81283422459893
9.220895522388059 117.64705882352942
9.297014925373134 85.56149732620321
9.373134328358208 99.46524064171123
9.449253731343283 67.37967914438504
9.525373134328358 80.21390374331551
9.601492537313431 48.12834224598931
9.677611940298506 60.96256684491979
9.753731343283581 28.877005347593585
9.829850746268656 42.780748663101605
9.905970149253731 14.973262032085563
9.982089552238806 23.529411764705884
10.05820895522388 16.0427807486631
10.134328358208954 18.181818181818183
10.210447761194029 19.251336898395724
10.286567164179104 17.112299465240643
10.362686567164179 20.32085561497326
10.438805970149254 18.181818181818183
10.514925373134327 21.390374331550802
10.591044776119402 19.251336898395724
10.667164179104477 22.459893048128343
10.743283582089552 20.32085561497326
10.819402985074626 22.459893048128343
10.895522388059701 24.598930481283425
10.971641791044776 28.877005347593585
11.04776119402985 34.224598930481285
11.123880597014924 38.50267379679145
11.2 43.850267379679146
11.276119402985074 48.12834224598931
11.35223880597015 52.406417112299465
11.428358208955224 57.75401069518717
11.504477611940297 62.03208556149733
11.580597014925372 66.31016042780749
11.656716417910447 71.65775401069519
11.732835820895522 75.93582887700535
11.808955223880597 81.28342245989305
11.885074626865672 83.42245989304813
11.961194029850745 77.0053475935829
12.03731343283582 83.42245989304813
12.113432835820895 69.5187165775401
12.18955223880597 74.86631016042782
12.265671641791045 59.89304812834225
12.34179104477612 65.24064171122996
12.417910447761193 50.26737967914439
12.494029850746267 56.68449197860963
12.570149253731342 40.64171122994652
12.646268656716417 47.05882352941177
12.722388059701492 31.016042780748666
12.798507462686567 37.43315508021391
12.87462686567164 21.390374331550802
12.950746268656715 27.807486631016044
13.02686567164179 21.390374331550802
13.102985074626865 22.459893048128343
13.17910447761194 20.32085561497326
13.255223880597015 22.459893048128343
13.331343283582088 20.32085561497326
13.407462686567163 22.459893048128343
13.483582089552238 20.32085561497326
13.559701492537313 21.390374331550802
13.635820895522388 20.32085561497326
13.711940298507463 21.390374331550802
13.788059701492536 19.251336898395724
13.86417910447761 21.390374331550802
13.940298507462686 19.251336898395724
14.01641791044776 21.390374331550802
14.092537313432835 19.251336898395724
14.16865671641791 21.390374331550802
14.244776119402983 19.251336898395724
14.320895522388058 21.390374331550802
14.397014925373133 19.251336898395724
14.473134328358208 21.390374331550802
14.549253731343283 19.251336898395724
14.625373134328358 21.390374331550802
14.701492537313431 19.251336898395724
14.777611940298506 21.390374331550802
14.853731343283581 19.251336898395724
14.929850746268656 21.390374331550802
15.00597014925373 19.251336898395724
15.082089552238806 20.32085561497326
15.158208955223879 18.181818181818183
15.234328358208954 19.251336898395724
15.310447761194029 17.112299465240643
15.386567164179104 18.181818181818183
15.462686567164178 16.0427807486631
15.538805970149253 17.112299465240643
15.614925373134326 14.973262032085563
15.691044776119401 16.0427807486631
15.767164179104476 13.903743315508022
15.843283582089551 14.973262032085563
15.919402985074626 12.834224598930483
15.995522388059701 14.973262032085563
16.071641791044776 16.0427807486631
16.147761194029847 18.181818181818183
16.223880597014926 19.251336898395724
16.299999999999997 20.32085561497326
16.376119402985076 21.390374331550802
