1.1520119225037257 20.0
1.2280178837555886 20.625
1.3040238450074515 21.25
1.3800298062593144 20.0
1.4560357675111772 21.25
1.5320417287630401 21.875
1.608047690014903 20.625
1.6840536512667659 22.5
1.7600596125186287 21.25
1.8360655737704916 22.5
1.9120715350223547 23.125
1.9880774962742176 22.5
2.0640834575260802 23.75
2.1400894187779436 22.5
2.216095380029806 23.75
2.2921013412816693 23.125
2.3681073025335317 24.375
2.444113263785395 23.125
2.5201192250372575 24.375
2.596125186289121 25.0
2.6721311475409832 23.75
2.7481371087928466 25.0
2.8241430700447094 24.375
2.9001490312965723 25.625
2.976154992548435 24.375
3.052160953800298 25.625
3.128166915052161 23.75
3.204172876304024 24.375
3.2801788375558867 22.5
3.3561847988077496 23.75
3.4321907600596124 21.875
3.5081967213114753 22.5
3.584202682563338 20.625
3.660208643815201 21.25
3.736214605067064 19.375
3.812220566318927 20.0
3.8882265275707897 18.125
3.9642324888226526 19.375
4.040238450074515 20.0
4.116244411326378 21.25
4.192250372578242 22.5
4.268256333830104 23.75
4.3442622950819665 25.0
4.42026825633383 26.25
4.496274217585693 27.5
4.5722801788375556 28.75
4.648286140089419 30.0
4.724292101341282 31.25
4.800298062593145 32.5
4.876304023845007 33.75
4.95230998509687 35.0
5.028315946348733 36.25
5.104321907600596 37.5
5.1803278688524586 38.75
5.256333830104322 40.0
5.332339791356184 41.25
5.408345752608048 42.5
5.48435171385991 43.75
5.560357675111773 45.0
5.636363636363636 46.25
5.712369597615499 47.5
5.7883755588673615 48.75
5.864381520119225 50.0
5.940387481371088 52.5
6.016393442622951 59.375
6.092399403874814 66.25
6.168405365126676 73.75
6.24441132637854 80.625
6.320417287630402 88.125
6.396423248882265 95.0
6.472429210134128 101.875
6.548435171385991 109.375
6.624441132637854 116.25
6.700447093889717 123.75
6.776453055141579 130.625
6.852459016393443 137.5
6.928464977645305 143.75
7.004470938897168 131.25
7.080476900149031 143.75
7.156482861400894 118.125
7.232488822652757 130.625
7.30849478390462 100.625
7.384500745156482 113.125
7.460506706408346 83.125
7.536512667660208 95.625
7.612518628912071 65.625
7.688524590163934 78.125
7.764530551415797 48.125
7.84053651266766 60.625
7.916542473919523 30.625
7.992548435171385 43.125
8.068554396423249 30.0
8.144560357675111 36.25
8.220566318926974 38.75
8.296572280178838 40.625
8.3725782414307 43.125
8.448584202682564 45.625
8.524590163934427 47.5
8.60059612518629 50.0
8.676602086438152 52.5
8.752608047690014 55.0
8.828614008941877 56.875
8.90461997019374 59.375
8.980625931445603 55.625
9.056631892697466 59.375
9.13263785394933 52.5
9.208643815201192 56.25
9.284649776453055 46.25
9.360655737704917 50.0
9.436661698956781 40.625
9.512667660208644 44.375
